Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1697056929,2023-10-11T20:42:09Z,DLH790,"48.119339,11.440475",12100,381,132
1697056932,2023-10-11T20:42:12Z,DLH790,"48.115974,11.446486",12125,385,128
1697056934,2023-10-11T20:42:14Z,DLH790,"48.112808,11.453035",12150,389,124
1697056938,2023-10-11T20:42:18Z,DLH790,"48.110504,11.458466",12200,392,120
1697056941,2023-10-11T20:42:21Z,DLH790,"48.107803,11.46595",12250,395,117
1697056943,2023-10-11T20:42:23Z,DLH790,"48.105331,11.474052",12300,398,114
1697056946,2023-10-11T20:42:26Z,DLH790,"48.103451,11.481628",12375,398,111
1697056950,2023-10-11T20:42:30Z,DLH790,"48.101868,11.489587",12450,401,105
1697056952,2023-10-11T20:42:32Z,DLH790,"48.100937,11.495291",12525,401,102
1697056956,2023-10-11T20:42:36Z,DLH790,"48.099518,11.507149",12675,402,99
1697056958,2023-10-11T20:42:38Z,DLH790,"48.098785,11.514633",12775,402,97
1697056962,2023-10-11T20:42:42Z,DLH790,"48.097958,11.523954",12950,402,97
1697056965,2023-10-11T20:42:45Z,DLH790,"48.09726,11.532194",13075,400,97
1697056967,2023-10-11T20:42:47Z,DLH790,"48.096771,11.538116",13200,400,97
1697056971,2023-10-11T20:42:51Z,DLH790,"48.095901,11.548347",13375,399,97
1697056974,2023-10-11T20:42:54Z,DLH790,"48.095119,11.557336",13500,398,97
1697056977,2023-10-11T20:42:57Z,DLH790,"48.094437,11.565376",13600,400,97
1697057010,2023-10-11T20:43:30Z,DLH790,"48.085281,11.655945",14450,408,99
1697057040,2023-10-11T20:44:00Z,DLH790,"48.076263,11.73999",15300,415,99
1697057072,2023-10-11T20:44:32Z,DLH790,"48.066559,11.831383",16325,416,99
1697057105,2023-10-11T20:45:05Z,DLH790,"48.055939,11.926003",17175,422,99
1697057137,2023-10-11T20:45:37Z,DLH790,"48.045448,12.018762",17825,434,99
1697057170,2023-10-11T20:46:10Z,DLH790,"48.034275,12.115808",18625,440,99
1697057200,2023-10-11T20:46:40Z,DLH790,"48.023754,12.207571",19225,449,99
1697057234,2023-10-11T20:47:14Z,DLH790,"48.011993,12.309425",20275,446,99
1697057267,2023-10-11T20:47:47Z,DLH790,"48,12.411804",20975,454,99
1697057299,2023-10-11T20:48:19Z,DLH790,"47.988605,12.508921",21700,459,100
1697057332,2023-10-11T20:48:52Z,DLH790,"47.976364,12.612446",22550,460,100
1697057364,2023-10-11T20:49:24Z,DLH790,"47.964294,12.713516",23175,467,100
1697057395,2023-10-11T20:49:55Z,DLH790,"47.952251,12.813509",23825,471,100
1697057428,2023-10-11T20:50:28Z,DLH790,"47.939308,12.920203",24425,476,100
1697057461,2023-10-11T20:51:01Z,DLH790,"47.926506,13.025208",25225,477,100
1697057495,2023-10-11T20:51:35Z,DLH790,"47.913254,13.132851",25825,482,100
1697057528,2023-10-11T20:52:08Z,DLH790,"47.899704,13.241684",26275,488,100
1697057561,2023-10-11T20:52:41Z,DLH790,"47.885773,13.352755",26700,495,100
1697057594,2023-10-11T20:53:14Z,DLH790,"47.87167,13.46452",27125,502,100
1697057625,2023-10-11T20:53:45Z,DLH790,"47.858414,13.568871",27950,495,100
1697057658,2023-10-11T20:54:18Z,DLH790,"47.844154,13.67988",28500,496,100
1697057692,2023-10-11T20:54:52Z,DLH790,"47.829575,13.792374",28750,504,100
1697057725,2023-10-11T20:55:25Z,DLH790,"47.814651,13.906769",29175,508,101
1697057757,2023-10-11T20:55:57Z,DLH790,"47.799866,14.016151",29650,508,102
1697057789,2023-10-11T20:56:29Z,DLH790,"47.779774,14.124052",30025,512,106
1697057823,2023-10-11T20:57:03Z,DLH790,"47.757755,14.237577",30325,516,105
1697057856,2023-10-11T20:57:36Z,DLH790,"47.736832,14.351028",30675,518,105
1697057886,2023-10-11T20:58:06Z,DLH790,"47.717926,14.4543",31025,520,105
1697057919,2023-10-11T20:58:39Z,DLH790,"47.697235,14.566086",31475,518,105
1697057952,2023-10-11T20:59:12Z,DLH790,"47.675915,14.680903",31825,519,105
1697057986,2023-10-11T20:59:46Z,DLH790,"47.654434,14.795563",32025,524,105
1697058019,2023-10-11T21:00:19Z,DLH790,"47.632645,14.910988",32300,526,105
1697058050,2023-10-11T21:00:50Z,DLH790,"47.612549,15.017143",32600,527,105
1697058083,2023-10-11T21:01:23Z,DLH790,"47.590725,15.131555",33125,524,105
1697058114,2023-10-11T21:01:54Z,DLH790,"47.570389,15.237556",33700,518,105
1697058146,2023-10-11T21:02:26Z,DLH790,"47.549515,15.345909",34050,517,105
1697058178,2023-10-11T21:02:58Z,DLH790,"47.528019,15.456989",34300,519,106
1697058212,2023-10-11T21:03:32Z,DLH790,"47.505581,15.571641",34625,519,106
1697058243,2023-10-11T21:04:03Z,DLH790,"47.484539,15.67904",34825,522,106
1697058277,2023-10-11T21:04:37Z,DLH790,"47.462357,15.79113",35000,515,106
1697058310,2023-10-11T21:05:10Z,DLH790,"47.44043,15.901543",35000,514,106
1697058343,2023-10-11T21:05:43Z,DLH790,"47.417549,16.016165",35000,516,106
1697058373,2023-10-11T21:06:13Z,DLH790,"47.397629,16.115433",35000,515,106
1697058407,2023-10-11T21:06:47Z,DLH790,"47.370346,16.227493",35000,516,112
1697058440,2023-10-11T21:07:20Z,DLH790,"47.340508,16.333431",35000,516,112
1697058473,2023-10-11T21:07:53Z,DLH790,"47.31155,16.441463",35000,514,111
1697058503,2023-10-11T21:08:23Z,DLH790,"47.285576,16.540058",35000,512,111
1697058536,2023-10-11T21:08:56Z,DLH790,"47.257225,16.647245",35000,511,111
1697058569,2023-10-11T21:09:29Z,DLH790,"47.22934,16.751896",35000,510,111
1697058602,2023-10-11T21:10:02Z,DLH790,"47.200851,16.858662",35000,508,111
1697058632,2023-10-11T21:10:32Z,DLH790,"47.174595,16.956341",35000,510,111
1697058666,2023-10-11T21:11:06Z,DLH790,"47.14587,17.062754",35000,512,111
1697058699,2023-10-11T21:11:39Z,DLH790,"47.116425,17.171631",35000,511,111
1697058732,2023-10-11T21:12:12Z,DLH790,"47.088009,17.276072",35000,511,111
1697058764,2023-10-11T21:12:44Z,DLH790,"47.059563,17.379948",35000,511,111
1697058799,2023-10-11T21:13:19Z,DLH790,"47.029541,17.48941",35000,511,111
1697058832,2023-10-11T21:13:52Z,DLH790,"47.00021,17.595802",35000,510,111
1697058865,2023-10-11T21:14:25Z,DLH790,"46.971039,17.701103",35000,512,112
1697058898,2023-10-11T21:14:58Z,DLH790,"46.941284,17.807945",35000,512,112
1697058931,2023-10-11T21:15:31Z,DLH790,"46.911667,17.913963",35000,514,112
1697058962,2023-10-11T21:16:02Z,DLH790,"46.884155,18.011873",35000,514,112
1697058995,2023-10-11T21:16:35Z,DLH790,"46.854317,18.117691",35000,516,112
1697059028,2023-10-11T21:17:08Z,DLH790,"46.82415,18.224327",35000,515,112
1697059061,2023-10-11T21:17:41Z,DLH790,"46.793793,18.331091",35000,513,112
1697059091,2023-10-11T21:18:11Z,DLH790,"46.766693,18.425947",35000,512,112
1697059124,2023-10-11T21:18:44Z,DLH790,"46.736618,18.530853",35000,512,112
1697059158,2023-10-11T21:19:18Z,DLH790,"46.70586,18.63755",35000,513,112
1697059191,2023-10-11T21:19:51Z,DLH790,"46.675369,18.743011",35000,514,112
1697059223,2023-10-11T21:20:23Z,DLH790,"46.645477,18.845907",35000,514,112
1697059254,2023-10-11T21:20:54Z,DLH790,"46.61713,18.943039",35000,513,112
1697059287,2023-10-11T21:21:27Z,DLH790,"46.586826,19.046585",35000,512,112
1697059319,2023-10-11T21:21:59Z,DLH790,"46.556801,19.148621",35000,509,113
1697059348,2023-10-11T21:22:28Z,DLH790,"46.529846,19.239876",35000,509,113
1697059383,2023-10-11T21:23:03Z,DLH790,"46.497665,19.348532",35000,508,113
1697059416,2023-10-11T21:23:36Z,DLH790,"46.466675,19.452499",35000,508,113
1697059445,2023-10-11T21:24:05Z,DLH790,"46.440372,19.540558",35000,510,113
1697059479,2023-10-11T21:24:39Z,DLH790,"46.407578,19.649851",35000,508,113
1697059513,2023-10-11T21:25:13Z,DLH790,"46.376457,19.753075",35000,506,113
1697059544,2023-10-11T21:25:44Z,DLH790,"46.34713,19.850029",35000,505,113
1697059577,2023-10-11T21:26:17Z,DLH790,"46.316124,19.952065",35000,504,113
1697059610,2023-10-11T21:26:50Z,DLH790,"46.2854,20.052795",35000,502,113
1697059643,2023-10-11T21:27:23Z,DLH790,"46.254814,20.152771",35000,502,113
1697059674,2023-10-11T21:27:54Z,DLH790,"46.225952,20.246704",35000,504,113
1697059707,2023-10-11T21:28:27Z,DLH790,"46.194485,20.34874",35000,506,113
1697059737,2023-10-11T21:28:57Z,DLH790,"46.165295,20.442741",35000,504,114
1697059771,2023-10-11T21:29:31Z,DLH790,"46.133377,20.545372",35000,506,114
1697059803,2023-10-11T21:30:03Z,DLH790,"46.102776,20.643448",35000,506,114
1697059834,2023-10-11T21:30:34Z,DLH790,"46.072517,20.73999",35000,505,114
1697059866,2023-10-11T21:31:06Z,DLH790,"46.041466,20.838661",35000,506,114
1697059898,2023-10-11T21:31:38Z,DLH790,"46.011532,20.933418",35000,506,114
1697059931,2023-10-11T21:32:11Z,DLH790,"45.979179,21.035454",35000,504,114
1697059964,2023-10-11T21:32:44Z,DLH790,"45.946781,21.137283",35000,503,114
1697059995,2023-10-11T21:33:15Z,DLH790,"45.917496,21.229069",35000,502,114
1697060028,2023-10-11T21:33:48Z,DLH790,"45.88533,21.329269",35000,502,114
1697060061,2023-10-11T21:34:21Z,DLH790,"45.853069,21.42952",35000,503,114
1697060093,2023-10-11T21:34:53Z,DLH790,"45.821369,21.527573",35000,504,114
1697060124,2023-10-11T21:35:24Z,DLH790,"45.791336,21.620155",35000,502,114
1697060157,2023-10-11T21:35:57Z,DLH790,"45.759155,21.719032",35000,499,114
1697060191,2023-10-11T21:36:31Z,DLH790,"45.72617,21.819878",35000,498,115
1697060224,2023-10-11T21:37:04Z,DLH790,"45.693832,21.918394",35000,497,115
1697060255,2023-10-11T21:37:35Z,DLH790,"45.663895,22.009367",35000,499,115
1697060288,2023-10-11T21:38:08Z,DLH790,"45.631439,22.107574",35000,498,115
1697060321,2023-10-11T21:38:41Z,DLH790,"45.598663,22.206316",35000,497,115
1697060351,2023-10-11T21:39:11Z,DLH790,"45.568916,22.295723",35000,499,115
1697060385,2023-10-11T21:39:45Z,DLH790,"45.535629,22.395369",35000,498,115
1697060417,2023-10-11T21:40:17Z,DLH790,"45.503231,22.491961",35000,500,115
1697060451,2023-10-11T21:40:51Z,DLH790,"45.469711,22.591488",35000,499,115
1697060484,2023-10-11T21:41:24Z,DLH790,"45.436848,22.688711",35000,499,115
1697060516,2023-10-11T21:41:56Z,DLH790,"45.4044,22.784506",35000,498,115
1697060548,2023-10-11T21:42:28Z,DLH790,"45.373077,22.876413",35000,496,115
1697060581,2023-10-11T21:43:01Z,DLH790,"45.340256,22.972609",35000,494,115
1697060613,2023-10-11T21:43:33Z,DLH790,"45.308083,23.066399",35000,498,115
1697060646,2023-10-11T21:44:06Z,DLH790,"45.27475,23.163401",35000,500,115
1697060676,2023-10-11T21:44:36Z,DLH790,"45.244167,23.251961",35000,500,115
1697060709,2023-10-11T21:45:09Z,DLH790,"45.210159,23.350199",35000,500,116
1697060743,2023-10-11T21:45:43Z,DLH790,"45.17601,23.44829",35000,498,116
1697060776,2023-10-11T21:46:16Z,DLH790,"45.142124,23.545443",35000,498,116
1697060807,2023-10-11T21:46:47Z,DLH790,"45.111027,23.634405",35000,499,116
1697060839,2023-10-11T21:47:19Z,DLH790,"45.079193,23.724976",35000,500,116
1697060870,2023-10-11T21:47:50Z,DLH790,"45.045948,23.819231",35000,499,116
1697060900,2023-10-11T21:48:20Z,DLH790,"45.014523,23.908058",35000,498,116
1697060933,2023-10-11T21:48:53Z,DLH790,"44.98082,24.002903",35000,498,116
1697060966,2023-10-11T21:49:26Z,DLH790,"44.946976,24.097908",35000,498,116
1697060998,2023-10-11T21:49:58Z,DLH790,"44.913574,24.191437",35000,497,116
1697061032,2023-10-11T21:50:32Z,DLH790,"44.878872,24.287958",35000,497,116
1697061065,2023-10-11T21:51:05Z,DLH790,"44.8447,24.382883",35000,497,116
1697061098,2023-10-11T21:51:38Z,DLH790,"44.809975,24.478947",35000,496,116
1697061131,2023-10-11T21:52:11Z,DLH790,"44.775757,24.573267",35000,496,117
1697061161,2023-10-11T21:52:41Z,DLH790,"44.744011,24.660355",35000,496,117
1697061195,2023-10-11T21:53:15Z,DLH790,"44.709419,24.755144",35000,494,117
1697061228,2023-10-11T21:53:48Z,DLH790,"44.674599,24.850069",35000,496,117
1697061259,2023-10-11T21:54:19Z,DLH790,"44.642303,24.937853",35000,497,117
1697061290,2023-10-11T21:54:50Z,DLH790,"44.609009,25.027994",35000,496,117
1697061323,2023-10-11T21:55:23Z,DLH790,"44.573906,25.12265",35000,496,117
1697061357,2023-10-11T21:55:57Z,DLH790,"44.538574,25.217678",35000,494,117
1697061390,2023-10-11T21:56:30Z,DLH790,"44.50383,25.310734",35000,492,117
1697061436,2023-10-11T21:57:16Z,DLH790,"44.454849,25.441458",35000,493,117
1697061456,2023-10-11T21:57:36Z,DLH790,"44.435852,25.492008",35000,494,117
1697061513,2023-10-11T21:58:33Z,DLH790,"44.37299,25.658503",35000,491,117
1697061535,2023-10-11T21:58:55Z,DLH790,"44.351807,25.714373",35000,501,121
1697061654,2023-10-11T22:00:54Z,DLH790,"44.248814,25.984154",35000,486,117
1697061689,2023-10-11T22:01:29Z,DLH790,"44.209717,26.086275",35000,486,117
1697061722,2023-10-11T22:02:02Z,DLH790,"44.176861,26.1717",35000,487,118
1697061758,2023-10-11T22:02:38Z,DLH790,"44.13892,26.269632",35000,484,117
1697061791,2023-10-11T22:03:11Z,DLH790,"44.103832,26.359938",35000,488,117
1697061822,2023-10-11T22:03:42Z,DLH790,"44.069553,26.448544",35000,488,117
1697061854,2023-10-11T22:04:14Z,DLH790,"44.03479,26.534357",35000,487,119
1697061886,2023-10-11T22:04:46Z,DLH790,"43.993427,26.617704",35000,488,125
1697061921,2023-10-11T22:05:21Z,DLH790,"43.94511,26.707796",35000,488,126
1697061950,2023-10-11T22:05:50Z,DLH790,"43.907127,26.777491",35000,484,126
1697061987,2023-10-11T22:06:27Z,DLH790,"43.857559,26.87042",35000,488,126
1697062018,2023-10-11T22:06:58Z,DLH790,"43.815804,26.950275",35000,488,125
1697062050,2023-10-11T22:07:30Z,DLH790,"43.771179,27.036034",35000,488,125
1697062082,2023-10-11T22:08:02Z,DLH790,"43.73201,27.111233",35000,488,125
1697062118,2023-10-11T22:08:38Z,DLH790,"43.684128,27.202217",35000,488,125
1697062151,2023-10-11T22:09:11Z,DLH790,"43.642006,27.282497",35000,486,125
1697062182,2023-10-11T22:09:42Z,DLH790,"43.599525,27.363945",35000,487,125
1697062214,2023-10-11T22:10:14Z,DLH790,"43.558292,27.441887",35000,484,125
1697062250,2023-10-11T22:10:50Z,DLH790,"43.509518,27.533316",35000,488,125
1697062283,2023-10-11T22:11:23Z,DLH790,"43.464275,27.618521",35000,484,125
1697062318,2023-10-11T22:11:58Z,DLH790,"43.418335,27.703182",35000,484,126
1697062350,2023-10-11T22:12:30Z,DLH790,"43.376907,27.781143",35000,480,126
1697062383,2023-10-11T22:13:03Z,DLH790,"43.333862,27.861792",35000,485,126
1697062415,2023-10-11T22:13:35Z,DLH790,"43.287464,27.948223",35000,488,126
1697062450,2023-10-11T22:14:10Z,DLH790,"43.243324,28.030079",35000,485,126
1697062482,2023-10-11T22:14:42Z,DLH790,"43.200855,28.108879",35000,487,126
1697062514,2023-10-11T22:15:14Z,DLH790,"43.15707,28.188683",35000,488,126
1697062546,2023-10-11T22:15:46Z,DLH790,"43.113323,28.269073",35000,487,126
1697062583,2023-10-11T22:16:23Z,DLH790,"43.065414,28.356525",35000,488,126
1697062614,2023-10-11T22:16:54Z,DLH790,"43.020916,28.437637",35000,490,126
1697062647,2023-10-11T22:17:27Z,DLH790,"42.97599,28.519949",35000,490,126
1697062678,2023-10-11T22:17:58Z,DLH790,"42.933575,28.598152",35000,495,126
1697062710,2023-10-11T22:18:30Z,DLH790,"42.890797,28.675797",35000,492,126
1697062746,2023-10-11T22:19:06Z,DLH790,"42.862789,28.727051",35000,498,126
1697062774,2023-10-11T22:19:34Z,DLH790,"42.782059,28.840063",35000,436,84
1697062782,2023-10-11T22:19:42Z,DLH790,"42.7808,28.845726",35000,436,84
1697062790,2023-10-11T22:19:50Z,DLH790,"42.766296,28.877279",35000,436,84
1697062795,2023-10-11T22:19:55Z,DLH790,"42.763531,28.885414",35000,433,108
1697062806,2023-10-11T22:20:06Z,DLH790,"42.758865,28.896412",35000,433,108
1697062826,2023-10-11T22:20:26Z,DLH790,"42.729256,28.961584",35000,438,120
1697062830,2023-10-11T22:20:30Z,DLH790,"42.72403,28.9729",35000,438,120
1697062834,2023-10-11T22:20:34Z,DLH790,"42.719494,28.981859",35000,438,122
1697062866,2023-10-11T22:21:06Z,DLH790,"42.694248,29.03097",35000,438,122
1697062906,2023-10-11T22:21:46Z,DLH790,"42.632805,29.146185",35000,438,122
1697062930,2023-10-11T22:22:10Z,DLH790,"42.59436,29.202276",35000,530,138
1697062978,2023-10-11T22:22:58Z,DLH790,"42.513256,29.330589",35000,507,130
1697062994,2023-10-11T22:23:14Z,DLH790,"42.496372,29.367863",35000,480,119
1697062999,2023-10-11T22:23:19Z,DLH790,"42.492142,29.378017",35000,480,119
1697063022,2023-10-11T22:23:42Z,DLH790,"42.45187,29.420862",35000,539,144
1697063050,2023-10-11T22:24:10Z,DLH790,"42.422256,29.477703",35000,477,121
1697063066,2023-10-11T22:24:26Z,DLH790,"42.402691,29.530581",35000,470,110
1697063098,2023-10-11T22:24:58Z,DLH790,"42.365704,29.61257",35000,486,124
1697063119,2023-10-11T22:25:19Z,DLH790,"42.351597,29.680792",35000,499,92
1697063147,2023-10-11T22:25:47Z,DLH790,"42.327442,29.748058",35000,504,110
1697063183,2023-10-11T22:26:23Z,DLH790,"42.294502,29.862963",35100,498,113
1697063202,2023-10-11T22:26:42Z,DLH790,"42.276581,29.921749",35375,499,102
1697063206,2023-10-11T22:26:46Z,DLH790,"42.27911,29.905914",35400,499,102
1697063251,2023-10-11T22:27:31Z,DLH790,"42.269932,29.941319",35750,491,111
1697063327,2023-10-11T22:28:47Z,DLH790,"42.197735,30.209974",36650,491,111
1697063365,2023-10-11T22:29:25Z,DLH790,"42.171711,30.376616",36900,518,94
1697063402,2023-10-11T22:30:02Z,DLH790,"42.151394,30.455872",37000,498,103
1697063446,2023-10-11T22:30:46Z,DLH790,"42.132328,30.574961",37000,477,110
1697063483,2023-10-11T22:31:23Z,DLH790,"42.123318,30.668896",37000,574,89
1697063535,2023-10-11T22:32:15Z,DLH790,"42.100498,30.779114",37000,536,107
1697063563,2023-10-11T22:32:43Z,DLH790,"42.0732,30.903051",37000,536,107
1697063600,2023-10-11T22:33:20Z,DLH790,"42.043587,31.002241",37000,537,102
1697063631,2023-10-11T22:33:51Z,DLH790,"42.015995,31.079119",37000,537,102
1697063870,2023-10-11T22:37:50Z,DLH790,"41.852257,31.842621",37000,510,105
1697063927,2023-10-11T22:38:47Z,DLH790,"41.810108,32.01598",37000,490,111
