Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692046219,2023-08-14T20:50:19Z,DLH790,"48.352203,11.916363",4100,214,83
1692046228,2023-08-14T20:50:28Z,DLH790,"48.352661,11.929603",4200,220,92
1692046231,2023-08-14T20:50:31Z,DLH790,"48.352478,11.933265",4250,222,99
1692046234,2023-08-14T20:50:34Z,DLH790,"48.351654,11.939463",4275,225,105
1692046237,2023-08-14T20:50:37Z,DLH790,"48.350739,11.94397",4325,228,107
1692046240,2023-08-14T20:50:40Z,DLH790,"48.349686,11.948406",4375,231,109
1692046243,2023-08-14T20:50:43Z,DLH790,"48.348679,11.952632",4400,232,109
1692046246,2023-08-14T20:50:46Z,DLH790,"48.347626,11.957068",4475,236,110
1692046249,2023-08-14T20:50:49Z,DLH790,"48.346664,11.960872",4525,239,111
1692046252,2023-08-14T20:50:52Z,DLH790,"48.345058,11.967074",4575,240,111
1692046255,2023-08-14T20:50:55Z,DLH790,"48.343781,11.971858",4625,243,111
1692046258,2023-08-14T20:50:58Z,DLH790,"48.342499,11.976471",4675,246,112
1692046261,2023-08-14T20:51:01Z,DLH790,"48.341125,11.981365",4725,249,112
1692046264,2023-08-14T20:51:04Z,DLH790,"48.339798,11.986084",4775,252,113
1692046267,2023-08-14T20:51:07Z,DLH790,"48.338402,11.990854",4825,255,113
1692046273,2023-08-14T20:51:13Z,DLH790,"48.335606,12.000395",4925,260,114
1692046282,2023-08-14T20:51:22Z,DLH790,"48.33123,12.014707",5075,268,114
1692046297,2023-08-14T20:51:37Z,DLH790,"48.322861,12.041579",5450,276,115
1692046312,2023-08-14T20:51:52Z,DLH790,"48.315033,12.066747",6025,276,114
1692046327,2023-08-14T20:52:07Z,DLH790,"48.306561,12.094646",6525,280,114
1692046342,2023-08-14T20:52:22Z,DLH790,"48.298828,12.120808",6950,286,113
1692046357,2023-08-14T20:52:37Z,DLH790,"48.290592,12.148928",7475,287,113
1692046372,2023-08-14T20:52:52Z,DLH790,"48.283051,12.174514",8050,286,113
1692046387,2023-08-14T20:53:07Z,DLH790,"48.274715,12.20263",8475,291,114
1692046402,2023-08-14T20:53:22Z,DLH790,"48.26741,12.230964",8975,296,106
1692046406,2023-08-14T20:53:26Z,DLH790,"48.266197,12.238625",9075,296,102
1692046409,2023-08-14T20:53:29Z,DLH790,"48.265408,12.244769",9175,297,99
1692046412,2023-08-14T20:53:32Z,DLH790,"48.264847,12.250334",9250,298,99
1692046415,2023-08-14T20:53:35Z,DLH790,"48.264336,12.255899",9350,298,97
1692046418,2023-08-14T20:53:38Z,DLH790,"48.263763,12.26208",9475,298,97
1692046421,2023-08-14T20:53:41Z,DLH790,"48.263172,12.269127",9575,298,97
1692046424,2023-08-14T20:53:44Z,DLH790,"48.262615,12.275414",9675,300,97
1692046427,2023-08-14T20:53:47Z,DLH790,"48.262115,12.281729",9725,303,97
1692046430,2023-08-14T20:53:50Z,DLH790,"48.26152,12.288279",9775,306,97
1692046445,2023-08-14T20:54:05Z,DLH790,"48.258774,12.319548",9950,320,97
1692046460,2023-08-14T20:54:20Z,DLH790,"48.255585,12.353692",10125,333,98
1692046475,2023-08-14T20:54:35Z,DLH790,"48.252136,12.388987",10325,348,98
1692046490,2023-08-14T20:54:50Z,DLH790,"48.248383,12.425889",10500,360,98
1692046505,2023-08-14T20:55:05Z,DLH790,"48.24469,12.462038",10725,372,98
1692046520,2023-08-14T20:55:20Z,DLH790,"48.240734,12.500129",11175,375,98
1692046535,2023-08-14T20:55:35Z,DLH790,"48.236435,12.541597",11650,378,98
1692046548,2023-08-14T20:55:48Z,DLH790,"48.233147,12.573925",12075,378,98
1692046581,2023-08-14T20:56:21Z,DLH790,"48.224442,12.660124",13125,383,98
1692046614,2023-08-14T20:56:54Z,DLH790,"48.215424,12.747451",14225,384,98
1692046647,2023-08-14T20:57:27Z,DLH790,"48.207588,12.833982",15275,386,92
1692046656,2023-08-14T20:57:36Z,DLH790,"48.207401,12.856678",15500,389,88
1692046659,2023-08-14T20:57:39Z,DLH790,"48.207542,12.866147",15575,389,88
1692046662,2023-08-14T20:57:42Z,DLH790,"48.207684,12.874965",15650,390,88
1692046665,2023-08-14T20:57:45Z,DLH790,"48.207825,12.882737",15750,390,88
1692046697,2023-08-14T20:58:17Z,DLH790,"48.20647,12.967409",16425,398,99
1692046700,2023-08-14T20:58:20Z,DLH790,"48.205673,12.973938",16500,399,101
1692046702,2023-08-14T20:58:22Z,DLH790,"48.204376,12.982298",16550,400,104
1692046706,2023-08-14T20:58:26Z,DLH790,"48.202698,12.991333",16600,402,106
1692046708,2023-08-14T20:58:28Z,DLH790,"48.201233,12.998516",16675,402,107
1692046712,2023-08-14T20:58:32Z,DLH790,"48.199162,13.008029",16775,401,108
1692046715,2023-08-14T20:58:35Z,DLH790,"48.197433,13.015841",16875,402,108
1692046718,2023-08-14T20:58:38Z,DLH790,"48.195648,13.02387",16950,402,108
1692046721,2023-08-14T20:58:41Z,DLH790,"48.194088,13.031086",17025,403,107
1692046754,2023-08-14T20:59:14Z,DLH790,"48.176212,13.121",17750,409,105
1692046787,2023-08-14T20:59:47Z,DLH790,"48.15871,13.211271",18600,411,106
1692046820,2023-08-14T21:00:20Z,DLH790,"48.140739,13.301838",19325,416,106
1692046853,2023-08-14T21:00:53Z,DLH790,"48.122452,13.392952",19975,422,106
1692046886,2023-08-14T21:01:26Z,DLH790,"48.103546,13.486633",20500,430,106
1692046917,2023-08-14T21:01:57Z,DLH790,"48.085922,13.573883",21200,432,106
1692046948,2023-08-14T21:02:28Z,DLH790,"48.067745,13.663611",21900,434,106
1692046981,2023-08-14T21:03:01Z,DLH790,"48.048065,13.760513",22400,443,106
1692047014,2023-08-14T21:03:34Z,DLH790,"48.028641,13.855872",23150,443,106
1692047047,2023-08-14T21:04:07Z,DLH790,"48.008469,13.953873",23725,448,107
1692047077,2023-08-14T21:04:37Z,DLH790,"47.990189,14.042851",24525,446,107
1692047111,2023-08-14T21:05:11Z,DLH790,"47.969925,14.140434",25125,449,107
1692047144,2023-08-14T21:05:44Z,DLH790,"47.949551,14.238352",25675,454,107
1692047177,2023-08-14T21:06:17Z,DLH790,"47.928696,14.338285",26125,460,107
1692047210,2023-08-14T21:06:50Z,DLH790,"47.907745,14.437866",26575,466,107
1692047243,2023-08-14T21:07:23Z,DLH790,"47.886284,14.53949",27125,468,107
1692047276,2023-08-14T21:07:56Z,DLH790,"47.864777,14.640793",27725,468,107
1692047309,2023-08-14T21:08:29Z,DLH790,"47.843216,14.742004",28350,467,107
1692047340,2023-08-14T21:09:00Z,DLH790,"47.823299,14.834783",28700,472,107
1692047373,2023-08-14T21:09:33Z,DLH790,"47.801056,14.938179",29200,474,107
1692047406,2023-08-14T21:10:06Z,DLH790,"47.779167,15.039156",29600,475,107
1692047439,2023-08-14T21:10:39Z,DLH790,"47.75729,15.139794",30050,478,107
1692047472,2023-08-14T21:11:12Z,DLH790,"47.734058,15.245925",30400,479,108
1692047505,2023-08-14T21:11:45Z,DLH790,"47.711105,15.350372",30725,482,108
1692047538,2023-08-14T21:12:18Z,DLH790,"47.688995,15.450581",31100,484,108
1692047568,2023-08-14T21:12:48Z,DLH790,"47.668373,15.543542",31375,488,108
1692047601,2023-08-14T21:13:21Z,DLH790,"47.643795,15.653898",31800,486,108
1692047634,2023-08-14T21:13:54Z,DLH790,"47.620514,15.757896",32300,483,108
1692047668,2023-08-14T21:14:28Z,DLH790,"47.597305,15.860756",32600,486,108
1692047701,2023-08-14T21:15:01Z,DLH790,"47.573082,15.967924",32750,492,108
1692047734,2023-08-14T21:15:34Z,DLH790,"47.548969,16.073914",33000,493,108
1692047767,2023-08-14T21:16:07Z,DLH790,"47.525181,16.178072",33000,490,108
1692047800,2023-08-14T21:16:40Z,DLH790,"47.500927,16.283569",33000,491,108
1692047833,2023-08-14T21:17:13Z,DLH790,"47.476776,16.388168",33000,492,108
1692047864,2023-08-14T21:17:44Z,DLH790,"47.454163,16.485672",33000,494,108
1692047897,2023-08-14T21:18:17Z,DLH790,"47.430073,16.589214",33150,493,109
1692047930,2023-08-14T21:18:50Z,DLH790,"47.405777,16.693108",33950,483,109
1692047963,2023-08-14T21:19:23Z,DLH790,"47.381287,16.79718",34375,482,109
1692047996,2023-08-14T21:19:56Z,DLH790,"47.357391,16.898277",34825,478,109
1692048029,2023-08-14T21:20:29Z,DLH790,"47.333267,17.000038",35000,481,109
1692048062,2023-08-14T21:21:02Z,DLH790,"47.308823,17.102486",35000,486,109
1692048095,2023-08-14T21:21:35Z,DLH790,"47.28392,17.206375",35000,486,109
1692048128,2023-08-14T21:22:08Z,DLH790,"47.259567,17.307449",35000,485,109
1692048161,2023-08-14T21:22:41Z,DLH790,"47.234756,17.410103",35000,484,109
1692048191,2023-08-14T21:23:11Z,DLH790,"47.211697,17.504883",35000,482,109
1692048225,2023-08-14T21:23:45Z,DLH790,"47.186886,17.606436",35000,476,109
1692048258,2023-08-14T21:24:18Z,DLH790,"47.162769,17.704891",35000,472,109
1692048291,2023-08-14T21:24:51Z,DLH790,"47.138004,17.805668",35000,471,109
1692048324,2023-08-14T21:25:24Z,DLH790,"47.113495,17.904625",35000,471,109
1692048357,2023-08-14T21:25:57Z,DLH790,"47.088425,18.005606",35000,470,110
1692048390,2023-08-14T21:26:30Z,DLH790,"47.063473,18.1042",35000,469,111
1692048423,2023-08-14T21:27:03Z,DLH790,"47.038849,18.194204",35000,470,112
1692048454,2023-08-14T21:27:34Z,DLH790,"47.012192,18.291344",35000,472,111
1692048487,2023-08-14T21:28:07Z,DLH790,"46.985825,18.388296",35000,472,111
1692048520,2023-08-14T21:28:40Z,DLH790,"46.959988,18.48337",35000,472,111
1692048553,2023-08-14T21:29:13Z,DLH790,"46.932312,18.584541",35000,471,111
1692048586,2023-08-14T21:29:46Z,DLH790,"46.905304,18.683006",35000,472,111
1692048618,2023-08-14T21:30:18Z,DLH790,"46.880493,18.772957",35000,470,111
1692048651,2023-08-14T21:30:51Z,DLH790,"46.853523,18.870392",35000,469,112
1692048684,2023-08-14T21:31:24Z,DLH790,"46.82634,18.968231",35000,469,112
1692048717,2023-08-14T21:31:57Z,DLH790,"46.799194,19.0655",35000,468,112
1692048750,2023-08-14T21:32:30Z,DLH790,"46.771965,19.162766",35000,470,112
1692048783,2023-08-14T21:33:03Z,DLH790,"46.745407,19.257158",35000,474,112
1692048816,2023-08-14T21:33:36Z,DLH790,"46.717163,19.356972",35000,476,112
