Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1693773874,2023-09-03T20:44:34Z,DLH790,"48.366302,11.821447",0,11,306
1693773878,2023-09-03T20:44:38Z,DLH790,"48.366394,11.821237",0,10,306
1693773882,2023-09-03T20:44:42Z,DLH790,"48.366493,11.821018",0,9,306
1693773889,2023-09-03T20:44:49Z,DLH790,"48.366726,11.820796",0,8,320
1693773897,2023-09-03T20:44:57Z,DLH790,"48.36689,11.82053",0,7,312
1693773903,2023-09-03T20:45:03Z,DLH790,"48.366886,11.820286",0,6,292
1693773909,2023-09-03T20:45:09Z,DLH790,"48.366821,11.820079",0,5,270
1693773923,2023-09-03T20:45:23Z,DLH790,"48.366783,11.819863",0,1,264
1693773933,2023-09-03T20:45:33Z,DLH790,"48.366772,11.819564",0,14,264
1693773935,2023-09-03T20:45:35Z,DLH790,"48.366737,11.819106",0,28,264
1693773939,2023-09-03T20:45:39Z,DLH790,"48.366692,11.818362",0,42,264
1693773940,2023-09-03T20:45:40Z,DLH790,"48.366669,11.818068",0,47,264
1693773947,2023-09-03T20:45:47Z,DLH790,"48.366447,11.815218",0,76,264
1693773958,2023-09-03T20:45:58Z,DLH790,"48.365845,11.807204",1050,119,263
1693773967,2023-09-03T20:46:07Z,DLH790,"48.365215,11.799171",1050,151,263
1693773976,2023-09-03T20:46:16Z,DLH790,"48.364471,11.789487",1050,176,263
1693773985,2023-09-03T20:46:25Z,DLH790,"48.363632,11.77944",1375,178,262
1693773994,2023-09-03T20:46:34Z,DLH790,"48.362469,11.765924",1650,184,262
1693774003,2023-09-03T20:46:43Z,DLH790,"48.361496,11.753963",2000,185,263
1693774012,2023-09-03T20:46:52Z,DLH790,"48.360809,11.743047",2350,184,264
1693774018,2023-09-03T20:46:58Z,DLH790,"48.359985,11.734878",2500,187,257
1693774021,2023-09-03T20:47:01Z,DLH790,"48.359253,11.731004",2575,191,251
1693774024,2023-09-03T20:47:04Z,DLH790,"48.358292,11.727483",2625,194,245
1693774027,2023-09-03T20:47:07Z,DLH790,"48.357021,11.72393",2650,196,239
1693774030,2023-09-03T20:47:10Z,DLH790,"48.355408,11.72051",2700,199,232
1693774033,2023-09-03T20:47:13Z,DLH790,"48.353622,11.717483",2750,204,225
1693774036,2023-09-03T20:47:16Z,DLH790,"48.351425,11.714524",2800,206,218
1693774039,2023-09-03T20:47:19Z,DLH790,"48.349106,11.712076",2850,208,212
1693774042,2023-09-03T20:47:22Z,DLH790,"48.346455,11.709908",2900,211,205
1693774045,2023-09-03T20:47:25Z,DLH790,"48.343597,11.708257",2950,213,198
1693774048,2023-09-03T20:47:28Z,DLH790,"48.340988,11.7072",3025,215,191
1693774051,2023-09-03T20:47:31Z,DLH790,"48.338074,11.706511",3075,217,185
1693774054,2023-09-03T20:47:34Z,DLH790,"48.335175,11.706214",3150,219,182
1693774057,2023-09-03T20:47:37Z,DLH790,"48.331833,11.706003",3200,221,181
1693774060,2023-09-03T20:47:40Z,DLH790,"48.328533,11.705933",3275,224,181
1693774063,2023-09-03T20:47:43Z,DLH790,"48.325367,11.705788",3325,227,181
1693774066,2023-09-03T20:47:46Z,DLH790,"48.322342,11.705788",3350,232,180
1693774069,2023-09-03T20:47:49Z,DLH790,"48.319454,11.705716",3375,235,180
1693774072,2023-09-03T20:47:52Z,DLH790,"48.316147,11.705788",3425,238,179
1693774075,2023-09-03T20:47:55Z,DLH790,"48.31279,11.705791",3500,241,179
1693774078,2023-09-03T20:47:58Z,DLH790,"48.309399,11.70586",3575,242,178
1693774081,2023-09-03T20:48:01Z,DLH790,"48.306046,11.705933",3675,243,178
1693774090,2023-09-03T20:48:10Z,DLH790,"48.295898,11.706567",4050,242,173
1693774093,2023-09-03T20:48:13Z,DLH790,"48.292099,11.707482",4175,242,168
1693774096,2023-09-03T20:48:16Z,DLH790,"48.288895,11.70875",4300,243,162
1693774099,2023-09-03T20:48:19Z,DLH790,"48.28561,11.710559",4400,243,157
1693774102,2023-09-03T20:48:22Z,DLH790,"48.282578,11.712764",4500,245,152
1693774105,2023-09-03T20:48:25Z,DLH790,"48.279785,11.715088",4600,246,149
1693774108,2023-09-03T20:48:28Z,DLH790,"48.276581,11.718003",4675,248,147
1693774111,2023-09-03T20:48:31Z,DLH790,"48.274338,11.720159",4775,248,147
1693774114,2023-09-03T20:48:34Z,DLH790,"48.270905,11.723398",4875,249,147
1693774117,2023-09-03T20:48:37Z,DLH790,"48.268112,11.726074",5000,249,146
1693774120,2023-09-03T20:48:40Z,DLH790,"48.265266,11.728917",5125,249,146
1693774123,2023-09-03T20:48:43Z,DLH790,"48.262333,11.731809",5225,251,146
1693774126,2023-09-03T20:48:46Z,DLH790,"48.259914,11.734194",5300,252,146
1693774129,2023-09-03T20:48:49Z,DLH790,"48.256329,11.737807",5425,253,145
1693774144,2023-09-03T20:49:04Z,DLH790,"48.241882,11.752625",6025,254,145
1693774159,2023-09-03T20:49:19Z,DLH790,"48.22728,11.767766",6500,259,145
1693774175,2023-09-03T20:49:35Z,DLH790,"48.210896,11.784861",7000,266,145
1693774190,2023-09-03T20:49:50Z,DLH790,"48.195923,11.800725",7450,271,142
1693774193,2023-09-03T20:49:53Z,DLH790,"48.193451,11.804035",7575,268,135
1693774197,2023-09-03T20:49:57Z,DLH790,"48.190411,11.808857",7700,267,131
1693774200,2023-09-03T20:50:00Z,DLH790,"48.188084,11.813483",7800,265,125
1693774202,2023-09-03T20:50:02Z,DLH790,"48.186733,11.816663",7925,263,120
1693774206,2023-09-03T20:50:06Z,DLH790,"48.185246,11.820711",8025,260,114
1693774209,2023-09-03T20:50:09Z,DLH790,"48.183655,11.826148",8150,258,108
1693774212,2023-09-03T20:50:12Z,DLH790,"48.182327,11.832557",8275,256,103
1693774215,2023-09-03T20:50:15Z,DLH790,"48.181641,11.837557",8350,256,100
1693774217,2023-09-03T20:50:17Z,DLH790,"48.18124,11.842611",8425,256,95
1693774221,2023-09-03T20:50:21Z,DLH790,"48.181099,11.848971",8500,255,90
1693774223,2023-09-03T20:50:23Z,DLH790,"48.181194,11.85302",8575,256,86
1693774226,2023-09-03T20:50:26Z,DLH790,"48.181641,11.859178",8675,255,82
1693774230,2023-09-03T20:50:30Z,DLH790,"48.181824,11.860727",8775,255,80
1693774233,2023-09-03T20:50:33Z,DLH790,"48.182915,11.869932",8850,256,79
1693774236,2023-09-03T20:50:36Z,DLH790,"48.183517,11.874812",8950,256,78
1693774239,2023-09-03T20:50:39Z,DLH790,"48.184265,11.879979",9050,256,77
1693774242,2023-09-03T20:50:42Z,DLH790,"48.184937,11.884531",9200,256,77
1693774245,2023-09-03T20:50:45Z,DLH790,"48.18576,11.890095",9325,256,77
1693774248,2023-09-03T20:50:48Z,DLH790,"48.18663,11.896151",9450,254,77
1693774250,2023-09-03T20:50:50Z,DLH790,"48.187244,11.900506",9550,254,77
1693774266,2023-09-03T20:51:06Z,DLH790,"48.18988,11.925096",9900,267,85
1693774269,2023-09-03T20:51:09Z,DLH790,"48.190224,11.932164",9950,274,87
1693774272,2023-09-03T20:51:12Z,DLH790,"48.190384,11.938828",9975,278,87
1693774275,2023-09-03T20:51:15Z,DLH790,"48.190506,11.944669",10000,280,88
1693774278,2023-09-03T20:51:18Z,DLH790,"48.190598,11.950089",10050,284,88
1693774281,2023-09-03T20:51:21Z,DLH790,"48.190739,11.956738",10125,286,88
1693774284,2023-09-03T20:51:24Z,DLH790,"48.19083,11.962883",10200,287,88
1693774299,2023-09-03T20:51:39Z,DLH790,"48.191296,11.991939",10750,288,88
1693774314,2023-09-03T20:51:54Z,DLH790,"48.191849,12.022283",11300,290,88
1693774329,2023-09-03T20:52:09Z,DLH790,"48.192551,12.052508",11475,305,87
1693774344,2023-09-03T20:52:24Z,DLH790,"48.193436,12.086189",11675,319,87
1693774359,2023-09-03T20:52:39Z,DLH790,"48.194275,12.119655",11825,333,87
1693774374,2023-09-03T20:52:54Z,DLH790,"48.195099,12.154893",11975,348,88
1693774389,2023-09-03T20:53:09Z,DLH790,"48.195858,12.19215",12175,360,88
1693774422,2023-09-03T20:53:42Z,DLH790,"48.197342,12.274475",13250,364,88
1693774455,2023-09-03T20:54:15Z,DLH790,"48.19899,12.359971",14150,372,88
1693774488,2023-09-03T20:54:48Z,DLH790,"48.200638,12.4442",15050,378,88
1693774518,2023-09-03T20:55:18Z,DLH790,"48.202141,12.522318",15800,384,88
1693774551,2023-09-03T20:55:51Z,DLH790,"48.203796,12.611248",16650,390,88
1693774584,2023-09-03T20:56:24Z,DLH790,"48.205402,12.702435",17375,397,88
1693774617,2023-09-03T20:56:57Z,DLH790,"48.206936,12.792929",18050,405,88
1693774651,2023-09-03T20:57:31Z,DLH790,"48.208145,12.887527",18900,409,89
1693774684,2023-09-03T20:58:04Z,DLH790,"48.208008,12.98253",19575,417,90
1693774702,2023-09-03T20:58:22Z,DLH790,"48.205353,13.034628",19975,428,100
1693774705,2023-09-03T20:58:25Z,DLH790,"48.204006,13.044168",20075,430,103
1693774708,2023-09-03T20:58:28Z,DLH790,"48.202656,13.051974",20150,432,105
1693774711,2023-09-03T20:58:31Z,DLH790,"48.201324,13.059153",20200,433,106
1693774714,2023-09-03T20:58:34Z,DLH790,"48.199581,13.067587",20275,434,107
1693774717,2023-09-03T20:58:37Z,DLH790,"48.197395,13.077923",20350,434,107
1693774720,2023-09-03T20:58:40Z,DLH790,"48.195625,13.086163",20425,436,107
1693774723,2023-09-03T20:58:43Z,DLH790,"48.193817,13.094646",20475,436,107
1693774726,2023-09-03T20:58:46Z,DLH790,"48.191895,13.103662",20525,436,107
1693774759,2023-09-03T20:59:19Z,DLH790,"48.172119,13.199792",21125,443,106
1693774793,2023-09-03T20:59:53Z,DLH790,"48.1521,13.300147",21725,449,106
1693774826,2023-09-03T21:00:26Z,DLH790,"48.132641,13.396841",22525,449,106
1693774859,2023-09-03T21:00:59Z,DLH790,"48.112244,13.49691",23275,451,106
1693774891,2023-09-03T21:01:31Z,DLH790,"48.092377,13.594345",23625,462,106
1693774925,2023-09-03T21:02:05Z,DLH790,"48.071274,13.697479",24050,469,106
1693774958,2023-09-03T21:02:38Z,DLH790,"48.051361,13.794532",24700,471,106
