Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1695846152,2023-09-27T20:22:32Z,DLH790,"48.357891,11.793348",0,3,225
1695846162,2023-09-27T20:22:42Z,DLH790,"48.357937,11.793559",0,3,210
1695846180,2023-09-27T20:23:00Z,DLH790,"48.358082,11.793805",0,0,185
1695846199,2023-09-27T20:23:19Z,DLH790,"48.358292,11.793914",0,0,174
1695846219,2023-09-27T20:23:39Z,DLH790,"48.357895,11.793371",0,1,174
1695846433,2023-09-27T20:27:13Z,DLH790,"48.358051,11.793964",0,0,174
1695846451,2023-09-27T20:27:31Z,DLH790,"48.357708,11.794017",0,0,171
1695846544,2023-09-27T20:29:04Z,DLH790,"48.353657,11.794722",0,13,174
1695846557,2023-09-27T20:29:17Z,DLH790,"48.35281,11.794862",0,14,174
1695846570,2023-09-27T20:29:30Z,DLH790,"48.351902,11.795016",0,15,174
1695846577,2023-09-27T20:29:37Z,DLH790,"48.351379,11.795109",0,15,174
1695846589,2023-09-27T20:29:49Z,DLH790,"48.35054,11.795251",0,15,174
1695846602,2023-09-27T20:30:02Z,DLH790,"48.349655,11.795413",0,15,174
1695846616,2023-09-27T20:30:16Z,DLH790,"48.348793,11.795567",0,0,174
1695846701,2023-09-27T20:31:41Z,DLH790,"48.347454,11.790029",0,0,264
1695846707,2023-09-27T20:31:47Z,DLH790,"48.347408,11.789387",0,15,264
1695846744,2023-09-27T20:32:24Z,DLH790,"48.347088,11.785196",0,17,264
1695846751,2023-09-27T20:32:31Z,DLH790,"48.347019,11.784387",0,17,264
1695846760,2023-09-27T20:32:40Z,DLH790,"48.346931,11.783198",0,17,264
1695846768,2023-09-27T20:32:48Z,DLH790,"48.346851,11.782205",0,18,264
1695846775,2023-09-27T20:32:55Z,DLH790,"48.34679,11.781322",0,18,264
1695846782,2023-09-27T20:33:02Z,DLH790,"48.346722,11.780488",0,14,264
1695846789,2023-09-27T20:33:09Z,DLH790,"48.346664,11.779801",0,14,264
1695846796,2023-09-27T20:33:16Z,DLH790,"48.346619,11.779187",0,13,264
1695846888,2023-09-27T20:34:48Z,DLH790,"48.345825,11.768815",0,0,264
1695846902,2023-09-27T20:35:02Z,DLH790,"48.345722,11.767369",0,15,264
1695846917,2023-09-27T20:35:17Z,DLH790,"48.345589,11.765759",0,16,264
1695846925,2023-09-27T20:35:25Z,DLH790,"48.345535,11.764984",0,16,264
1695846933,2023-09-27T20:35:33Z,DLH790,"48.345451,11.763998",0,17,264
1695846953,2023-09-27T20:35:53Z,DLH790,"48.345257,11.761498",0,0,264
1695846960,2023-09-27T20:36:00Z,DLH790,"48.345196,11.760648",0,15,264
