Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692565052,2023-08-20T20:57:32Z,DLH790,"48.342216,11.749336",0,6,171
1692565065,2023-08-20T20:57:45Z,DLH790,"48.341995,11.749473",0,4,163
1692565086,2023-08-20T20:58:06Z,DLH790,"48.341728,11.749805",0,2,143
1692565099,2023-08-20T20:58:19Z,DLH790,"48.341652,11.750019",0,2,132
1692565153,2023-08-20T20:59:13Z,DLH790,"48.343601,11.751324",0,0,132
1692565257,2023-08-20T21:00:57Z,DLH790,"48.34164,11.750036",0,0,132
1692565365,2023-08-20T21:02:45Z,DLH790,"48.341526,11.750248",0,6,132
1692565372,2023-08-20T21:02:52Z,DLH790,"48.3414,11.750494",0,8,129
1692565395,2023-08-20T21:03:15Z,DLH790,"48.34082,11.751829",0,0,118
1692565404,2023-08-20T21:03:24Z,DLH790,"48.340816,11.752801",0,21,87
1692565413,2023-08-20T21:03:33Z,DLH790,"48.341011,11.755442",0,0,81
1692565420,2023-08-20T21:03:40Z,DLH790,"48.341309,11.759192",0,90,84
1692565430,2023-08-20T21:03:50Z,DLH790,"48.341858,11.766216",1225,126,83
1692565444,2023-08-20T21:04:04Z,DLH790,"48.343056,11.781536",1175,175,83
1692565451,2023-08-20T21:04:11Z,DLH790,"48.343662,11.789342",1375,180,82
1692565459,2023-08-20T21:04:19Z,DLH790,"48.34465,11.800584",1800,176,82
1692565469,2023-08-20T21:04:29Z,DLH790,"48.345703,11.811782",2225,172,81
1692565478,2023-08-20T21:04:38Z,DLH790,"48.34671,11.822416",2550,175,82
1692565487,2023-08-20T21:04:47Z,DLH790,"48.347672,11.833403",2725,182,82
1692565496,2023-08-20T21:04:56Z,DLH790,"48.348633,11.845304",2850,189,83
1692565505,2023-08-20T21:05:05Z,DLH790,"48.349525,11.857429",3025,194,84
1692565514,2023-08-20T21:05:14Z,DLH790,"48.350319,11.869282",3175,201,83
1692565523,2023-08-20T21:05:23Z,DLH790,"48.351151,11.881784",3325,206,84
1692565532,2023-08-20T21:05:32Z,DLH790,"48.351994,11.894869",3500,212,84
1692565541,2023-08-20T21:05:41Z,DLH790,"48.352879,11.908313",3675,218,84
1692565550,2023-08-20T21:05:50Z,DLH790,"48.353485,11.922209",3925,219,90
1692565553,2023-08-20T21:05:53Z,DLH790,"48.35339,11.926744",4000,220,93
1692565556,2023-08-20T21:05:56Z,DLH790,"48.352982,11.931856",4050,223,99
1692565559,2023-08-20T21:05:59Z,DLH790,"48.352413,11.935995",4075,225,104
1692565562,2023-08-20T21:06:02Z,DLH790,"48.351471,11.940449",4125,228,108
1692565565,2023-08-20T21:06:05Z,DLH790,"48.350418,11.944885",4150,232,110
1692565568,2023-08-20T21:06:08Z,DLH790,"48.349201,11.949656",4175,235,111
1692565571,2023-08-20T21:06:11Z,DLH790,"48.348038,11.954209",4200,239,111
1692565574,2023-08-20T21:06:14Z,DLH790,"48.346642,11.959414",4225,242,111
1692565577,2023-08-20T21:06:17Z,DLH790,"48.345474,11.96383",4275,246,112
1692565580,2023-08-20T21:06:20Z,DLH790,"48.344219,11.968376",4325,248,112
1692565583,2023-08-20T21:06:23Z,DLH790,"48.342819,11.973267",4375,252,113
1692565586,2023-08-20T21:06:26Z,DLH790,"48.341354,11.978267",4425,254,113
1692565589,2023-08-20T21:06:29Z,DLH790,"48.339798,11.983619",4475,258,114
1692565592,2023-08-20T21:06:32Z,DLH790,"48.338306,11.988469",4525,260,114
1692565601,2023-08-20T21:06:41Z,DLH790,"48.333755,12.00355",4675,268,114
1692565610,2023-08-20T21:06:50Z,DLH790,"48.329269,12.018339",4900,273,114
1692565619,2023-08-20T21:06:59Z,DLH790,"48.324669,12.033426",5175,274,114
1692565634,2023-08-20T21:07:14Z,DLH790,"48.316406,12.061016",5675,278,113
1692565650,2023-08-20T21:07:30Z,DLH790,"48.308468,12.087852",6125,282,113
1692565665,2023-08-20T21:07:45Z,DLH790,"48.300568,12.114751",6650,284,113
1692565680,2023-08-20T21:08:00Z,DLH790,"48.292511,12.142217",7150,286,113
1692565695,2023-08-20T21:08:15Z,DLH790,"48.285004,12.167792",7650,288,113
1692565710,2023-08-20T21:08:30Z,DLH790,"48.276905,12.197716",8225,288,107
1692565716,2023-08-20T21:08:36Z,DLH790,"48.274902,12.209352",8450,287,101
1692565719,2023-08-20T21:08:39Z,DLH790,"48.274204,12.215279",8550,288,99
1692565722,2023-08-20T21:08:42Z,DLH790,"48.273602,12.220844",8650,289,98
1692565725,2023-08-20T21:08:45Z,DLH790,"48.272949,12.227349",8725,289,98
1692565728,2023-08-20T21:08:48Z,DLH790,"48.272415,12.233418",8825,290,97
1692565731,2023-08-20T21:08:51Z,DLH790,"48.271912,12.238488",8925,292,97
1692565734,2023-08-20T21:08:54Z,DLH790,"48.271362,12.244615",9000,292,97
1692565737,2023-08-20T21:08:57Z,DLH790,"48.270721,12.251375",9075,293,97
1692565752,2023-08-20T21:09:12Z,DLH790,"48.2677,12.282011",9500,300,98
1692565767,2023-08-20T21:09:27Z,DLH790,"48.264477,12.312638",9950,302,99
1692565782,2023-08-20T21:09:42Z,DLH790,"48.261124,12.343646",10475,304,99
1692565797,2023-08-20T21:09:57Z,DLH790,"48.257584,12.37631",10775,314,99
1692565812,2023-08-20T21:10:12Z,DLH790,"48.254013,12.409339",10950,330,99
1692565827,2023-08-20T21:10:27Z,DLH790,"48.250168,12.444129",11150,342,99
1692565842,2023-08-20T21:10:42Z,DLH790,"48.246368,12.478879",11350,356,99
1692565857,2023-08-20T21:10:57Z,DLH790,"48.242294,12.515752",11525,368,99
1692565869,2023-08-20T21:11:09Z,DLH790,"48.238731,12.547615",11775,374,99
1692565885,2023-08-20T21:11:25Z,DLH790,"48.234421,12.585543",12225,376,99
1692565918,2023-08-20T21:11:58Z,DLH790,"48.224716,12.672588",13150,385,99
1692565951,2023-08-20T21:12:31Z,DLH790,"48.215012,12.757732",14150,390,99
1692565984,2023-08-20T21:13:04Z,DLH790,"48.200653,12.847137",15025,399,106
1692566015,2023-08-20T21:13:35Z,DLH790,"48.184311,12.929896",15800,402,105
