Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692132830,2023-08-15T20:53:50Z,DLH790,"48.243164,11.574519",8400,287,95
1692132833,2023-08-15T20:53:53Z,DLH790,"48.242798,11.579942",8525,286,95
1692132836,2023-08-15T20:53:56Z,DLH790,"48.242477,11.585435",8675,285,95
1692132839,2023-08-15T20:53:59Z,DLH790,"48.242111,11.591562",8850,283,94
1692132842,2023-08-15T20:54:02Z,DLH790,"48.241791,11.597689",8975,283,94
1692132845,2023-08-15T20:54:05Z,DLH790,"48.241524,11.603514",9125,282,93
1692132861,2023-08-15T20:54:21Z,DLH790,"48.240646,11.633606",9725,285,91
1692132876,2023-08-15T20:54:36Z,DLH790,"48.240036,11.662854",10175,292,91
1692132891,2023-08-15T20:54:51Z,DLH790,"48.239475,11.693789",10400,308,91
1692132906,2023-08-15T20:55:06Z,DLH790,"48.238873,11.727544",10600,324,91
1692132921,2023-08-15T20:55:21Z,DLH790,"48.23822,11.761357",10750,339,91
1692132936,2023-08-15T20:55:36Z,DLH790,"48.237442,11.797274",10925,354,91
1692132951,2023-08-15T20:55:51Z,DLH790,"48.236526,11.835656",11100,368,92
1692132966,2023-08-15T20:56:06Z,DLH790,"48.235565,11.873329",11475,374,92
1692132981,2023-08-15T20:56:21Z,DLH790,"48.234543,11.911637",12025,376,92
1692133014,2023-08-15T20:56:54Z,DLH790,"48.232178,12.000662",12975,386,92
1692133047,2023-08-15T20:57:27Z,DLH790,"48.229843,12.089539",14100,389,92
1692133080,2023-08-15T20:58:00Z,DLH790,"48.227421,12.176826",15175,392,92
1692133113,2023-08-15T20:58:33Z,DLH790,"48.224899,12.268701",16150,397,92
1692133140,2023-08-15T20:59:00Z,DLH790,"48.220276,12.343843",16875,403,102
1692133143,2023-08-15T20:59:03Z,DLH790,"48.219223,12.350745",16950,403,103
1692133146,2023-08-15T20:59:06Z,DLH790,"48.217804,12.358985",17050,404,105
1692133149,2023-08-15T20:59:09Z,DLH790,"48.216293,12.367208",17100,405,105
1692133152,2023-08-15T20:59:12Z,DLH790,"48.214783,12.375254",17175,407,105
1692133155,2023-08-15T20:59:15Z,DLH790,"48.213314,12.383038",17225,407,105
1692133158,2023-08-15T20:59:18Z,DLH790,"48.211826,12.391277",17300,408,105
1692133191,2023-08-15T20:59:51Z,DLH790,"48.196747,12.482159",18375,406,103
1692133224,2023-08-15T21:00:24Z,DLH790,"48.181961,12.574627",19200,411,103
1692133257,2023-08-15T21:00:57Z,DLH790,"48.166718,12.666152",19775,421,104
1692133288,2023-08-15T21:01:28Z,DLH790,"48.152054,12.752451",20500,423,104
1692133321,2023-08-15T21:02:01Z,DLH790,"48.136086,12.846961",21275,426,104
1692133354,2023-08-15T21:02:34Z,DLH790,"48.120483,12.938324",21900,432,104
1692133387,2023-08-15T21:03:07Z,DLH790,"48.103455,13.037544",22450,438,104
1692133420,2023-08-15T21:03:40Z,DLH790,"48.086601,13.135423",23125,441,104
1692133453,2023-08-15T21:04:13Z,DLH790,"48.069561,13.233736",23800,445,104
1692133486,2023-08-15T21:04:46Z,DLH790,"48.052368,13.332115",24275,452,104
1692133519,2023-08-15T21:05:19Z,DLH790,"48.035904,13.426138",24900,456,104
1692133549,2023-08-15T21:05:49Z,DLH790,"48.019089,13.521835",25500,458,104
1692133583,2023-08-15T21:06:23Z,DLH790,"48.000153,13.628611",26050,462,104
1692133617,2023-08-15T21:06:57Z,DLH790,"47.981964,13.73037",26550,467,105
1692133650,2023-08-15T21:07:30Z,DLH790,"47.963749,13.832068",26975,473,104
1692133683,2023-08-15T21:08:03Z,DLH790,"47.944477,13.939397",27675,472,105
1692133716,2023-08-15T21:08:36Z,DLH790,"47.925888,14.041763",28175,476,105
1692133749,2023-08-15T21:09:09Z,DLH790,"47.906616,14.147507",28750,476,105
1692133782,2023-08-15T21:09:42Z,DLH790,"47.887161,14.25325",29125,481,105
1692133815,2023-08-15T21:10:15Z,DLH790,"47.866875,14.357088",29375,488,106
1692133848,2023-08-15T21:10:48Z,DLH790,"47.844715,14.464275",29750,492,107
1692133878,2023-08-15T21:11:18Z,DLH790,"47.824722,14.561829",30150,494,106
1692133912,2023-08-15T21:11:52Z,DLH790,"47.802795,14.669083",30600,496,107
1692133945,2023-08-15T21:12:25Z,DLH790,"47.780457,14.778122",30850,504,106
1692133978,2023-08-15T21:12:58Z,DLH790,"47.757614,14.888466",31325,506,107
1692134011,2023-08-15T21:13:31Z,DLH790,"47.73513,14.996619",31650,509,107
