Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1699564177,2023-11-09T21:09:37Z,DLH790,"48.358932,11.792362",0,3,261
1699564188,2023-11-09T21:09:48Z,DLH790,"48.358929,11.792595",0,3,255
1699564203,2023-11-09T21:10:03Z,DLH790,"48.35891,11.792891",0,3,239
1699564219,2023-11-09T21:10:19Z,DLH790,"48.35894,11.793227",0,3,210
1699564233,2023-11-09T21:10:33Z,DLH790,"48.359013,11.79348",0,3,182
1699564253,2023-11-09T21:10:53Z,DLH790,"48.359219,11.793542",0,2,165
1699564487,2023-11-09T21:14:47Z,DLH790,"48.35899,11.793736",0,7,154
1699564499,2023-11-09T21:14:59Z,DLH790,"48.358521,11.793876",0,10,171
1699564505,2023-11-09T21:15:05Z,DLH790,"48.358223,11.793911",0,11,174
1699564510,2023-11-09T21:15:10Z,DLH790,"48.35796,11.793964",0,11,174
1699564518,2023-11-09T21:15:18Z,DLH790,"48.357544,11.794022",0,11,174
1699564581,2023-11-09T21:16:21Z,DLH790,"48.353897,11.794651",0,0,174
1699564595,2023-11-09T21:16:35Z,DLH790,"48.353016,11.794809",0,14,174
1699564604,2023-11-09T21:16:44Z,DLH790,"48.352448,11.794908",0,15,174
1699564613,2023-11-09T21:16:53Z,DLH790,"48.351841,11.795016",0,15,174
1699564629,2023-11-09T21:17:09Z,DLH790,"48.350704,11.795214",0,0,174
1699564639,2023-11-09T21:17:19Z,DLH790,"48.350014,11.795323",0,15,174
1699564653,2023-11-09T21:17:33Z,DLH790,"48.348976,11.795513",0,14,174
1699564722,2023-11-09T21:18:42Z,DLH790,"48.348213,11.799461",0,14,84
1699564855,2023-11-09T21:20:55Z,DLH790,"48.343506,11.787485",1600,129,263
1699564862,2023-11-09T21:21:02Z,DLH790,"48.342915,11.780235",1600,153,263
1699564873,2023-11-09T21:21:13Z,DLH790,"48.341984,11.767876",1675,176,263
1699564882,2023-11-09T21:21:22Z,DLH790,"48.341217,11.756568",2100,170,264
1699564891,2023-11-09T21:21:31Z,DLH790,"48.340576,11.746428",2525,165,264
1699564900,2023-11-09T21:21:40Z,DLH790,"48.33989,11.736",2950,163,264
1699564909,2023-11-09T21:21:49Z,DLH790,"48.339111,11.72544",3200,168,263
1699564915,2023-11-09T21:21:55Z,DLH790,"48.338516,11.718328",3325,172,262
1699564924,2023-11-09T21:22:04Z,DLH790,"48.337608,11.707667",3475,180,262
1699564933,2023-11-09T21:22:13Z,DLH790,"48.336632,11.696103",3625,190,262
1699564942,2023-11-09T21:22:22Z,DLH790,"48.335655,11.684176",3800,197,262
1699564951,2023-11-09T21:22:31Z,DLH790,"48.334629,11.671528",3975,205,262
1699564961,2023-11-09T21:22:41Z,DLH790,"48.333527,11.658113",4175,213,262
1699564970,2023-11-09T21:22:50Z,DLH790,"48.332382,11.644522",4375,222,263
1699564979,2023-11-09T21:22:59Z,DLH790,"48.33123,11.630257",4525,232,262
1699564988,2023-11-09T21:23:08Z,DLH790,"48.330067,11.615512",4700,241,263
1699564997,2023-11-09T21:23:17Z,DLH790,"48.328903,11.600044",4900,248,263
1699565006,2023-11-09T21:23:26Z,DLH790,"48.327785,11.584505",5225,250,264
1699565021,2023-11-09T21:23:41Z,DLH790,"48.32597,11.558484",5650,254,263
1699565036,2023-11-09T21:23:56Z,DLH790,"48.324108,11.531814",5900,249,263
1699565051,2023-11-09T21:24:11Z,DLH790,"48.322292,11.505939",6450,249,264
1699565064,2023-11-09T21:24:24Z,DLH790,"48.320892,11.485432",7050,246,263
1699565079,2023-11-09T21:24:39Z,DLH790,"48.319107,11.459937",7800,243,263
1699565093,2023-11-09T21:24:53Z,DLH790,"48.317368,11.436909",8475,240,263
1699565106,2023-11-09T21:25:06Z,DLH790,"48.315491,11.414091",9025,241,258
1699565110,2023-11-09T21:25:10Z,DLH790,"48.314148,11.407567",9200,240,249
1699565113,2023-11-09T21:25:13Z,DLH790,"48.312752,11.403086",9325,241,241
1699565116,2023-11-09T21:25:16Z,DLH790,"48.310886,11.398604",9450,242,237
1699565119,2023-11-09T21:25:19Z,DLH790,"48.308624,11.394583",9550,244,230
1699565122,2023-11-09T21:25:22Z,DLH790,"48.306564,11.391484",9650,247,222
1699565125,2023-11-09T21:25:25Z,DLH790,"48.304138,11.388702",9750,250,215
1699565128,2023-11-09T21:25:28Z,DLH790,"48.30032,11.385233",9900,254,207
1699565132,2023-11-09T21:25:32Z,DLH790,"48.296997,11.383033",10000,257,202
1699565135,2023-11-09T21:25:35Z,DLH790,"48.293793,11.381555",10125,261,194
1699565138,2023-11-09T21:25:38Z,DLH790,"48.292595,11.381113",10150,266,187
1699565142,2023-11-09T21:25:42Z,DLH790,"48.284538,11.379956",10425,271,180
1699565145,2023-11-09T21:25:45Z,DLH790,"48.280861,11.380246",10525,275,174
1699565148,2023-11-09T21:25:48Z,DLH790,"48.276718,11.381202",10650,280,169
1699565151,2023-11-09T21:25:51Z,DLH790,"48.273087,11.382559",10775,282,163
1699565154,2023-11-09T21:25:54Z,DLH790,"48.269257,11.384724",10875,286,158
1699565157,2023-11-09T21:25:57Z,DLH790,"48.266151,11.386823",10975,290,153
1699565160,2023-11-09T21:26:00Z,DLH790,"48.262383,11.390076",11100,294,148
1699565163,2023-11-09T21:26:03Z,DLH790,"48.25827,11.394512",11225,299,141
1699565166,2023-11-09T21:26:06Z,DLH790,"48.255817,11.397665",11300,301,139
1699565169,2023-11-09T21:26:09Z,DLH790,"48.252838,11.402074",11350,309,134
1699565173,2023-11-09T21:26:13Z,DLH790,"48.249115,11.408527",11400,317,128
1699565176,2023-11-09T21:26:16Z,DLH790,"48.246918,11.413176",11425,323,123
1699565179,2023-11-09T21:26:19Z,DLH790,"48.24427,11.419854",11475,329,118
1699565181,2023-11-09T21:26:21Z,DLH790,"48.242523,11.425077",11500,334,114
1699565185,2023-11-09T21:26:25Z,DLH790,"48.240463,11.432754",11550,339,110
1699565187,2023-11-09T21:26:27Z,DLH790,"48.239044,11.439021",11575,343,107
1699565191,2023-11-09T21:26:31Z,DLH790,"48.237762,11.44543",11625,348,105
1699565194,2023-11-09T21:26:34Z,DLH790,"48.236496,11.452524",11650,351,104
1699565197,2023-11-09T21:26:37Z,DLH790,"48.235153,11.460712",11700,354,103
1699565200,2023-11-09T21:26:40Z,DLH790,"48.234032,11.467992",11750,357,102
1699565203,2023-11-09T21:26:43Z,DLH790,"48.233006,11.47522",11800,361,101
1699565206,2023-11-09T21:26:46Z,DLH790,"48.232029,11.482303",11825,364,101
1699565209,2023-11-09T21:26:49Z,DLH790,"48.231033,11.49008",11875,367,101
1699565212,2023-11-09T21:26:52Z,DLH790,"48.230026,11.497481",11900,370,101
1699565227,2023-11-09T21:27:07Z,DLH790,"48.224812,11.53644",12100,384,101
1699565260,2023-11-09T21:27:40Z,DLH790,"48.212711,11.624836",12675,405,101
1699565293,2023-11-09T21:28:13Z,DLH790,"48.200047,11.717497",13825,407,101
1699565323,2023-11-09T21:28:43Z,DLH790,"48.188457,11.799967",14850,407,102
1699565357,2023-11-09T21:29:17Z,DLH790,"48.175598,11.890657",16300,398,101
1699565390,2023-11-09T21:29:50Z,DLH790,"48.163055,11.98052",17225,404,101
1699565423,2023-11-09T21:30:23Z,DLH790,"48.150467,12.073357",17825,418,101
1699565453,2023-11-09T21:30:53Z,DLH790,"48.13884,12.160492",18525,424,101
1699565486,2023-11-09T21:31:26Z,DLH790,"48.125751,12.255672",19425,428,101
1699565520,2023-11-09T21:32:00Z,DLH790,"48.112106,12.352684",20225,430,102
1699565553,2023-11-09T21:32:33Z,DLH790,"48.098236,12.448196",21100,432,102
1699565586,2023-11-09T21:33:06Z,DLH790,"48.084137,12.546936",21750,440,101
1699565616,2023-11-09T21:33:36Z,DLH790,"48.071365,12.636063",22425,442,102
1699565650,2023-11-09T21:34:10Z,DLH790,"48.0569,12.736931",23175,445,102
1699565683,2023-11-09T21:34:43Z,DLH790,"48.042206,12.838005",23625,455,102
1699565713,2023-11-09T21:35:13Z,DLH790,"48.028736,12.930979",24350,455,102
1699565747,2023-11-09T21:35:47Z,DLH790,"48.013744,13.033659",25075,456,102
