Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1698092816,2023-10-23T20:26:56Z,DLH790,"48.358898,11.791922",0,0,264
1698092998,2023-10-23T20:29:58Z,DLH790,"48.358932,11.792309",0,3,264
1698093010,2023-10-23T20:30:10Z,DLH790,"48.358929,11.792559",0,3,255
1698093022,2023-10-23T20:30:22Z,DLH790,"48.358898,11.79282",0,3,239
1698093031,2023-10-23T20:30:31Z,DLH790,"48.358894,11.793028",0,3,219
1698093047,2023-10-23T20:30:47Z,DLH790,"48.358978,11.793313",0,3,191
1698093062,2023-10-23T20:31:02Z,DLH790,"48.359196,11.793418",0,3,177
1698093079,2023-10-23T20:31:19Z,DLH790,"48.359425,11.793436",0,3,174
1698093108,2023-10-23T20:31:48Z,DLH790,"48.35894,11.792432",0,0,174
1698093287,2023-10-23T20:34:47Z,DLH790,"48.359356,11.793453",0,0,171
1698093296,2023-10-23T20:34:56Z,DLH790,"48.35915,11.793625",0,7,160
1698093302,2023-10-23T20:35:02Z,DLH790,"48.358917,11.793805",0,9,157
1698093310,2023-10-23T20:35:10Z,DLH790,"48.35857,11.793859",0,11,168
1698093314,2023-10-23T20:35:14Z,DLH790,"48.35836,11.793896",0,11,174
1698093320,2023-10-23T20:35:20Z,DLH790,"48.35812,11.793911",0,6,174
1698093326,2023-10-23T20:35:26Z,DLH790,"48.358463,11.793876",0,1,174
1698093427,2023-10-23T20:37:07Z,DLH790,"48.357605,11.794383",0,10,143
1698093451,2023-10-23T20:37:31Z,DLH790,"48.356567,11.79554",0,0,160
1698093467,2023-10-23T20:37:47Z,DLH790,"48.355659,11.795707",0,0,174
1698093485,2023-10-23T20:38:05Z,DLH790,"48.354649,11.795883",0,13,174
1698093512,2023-10-23T20:38:32Z,DLH790,"48.352901,11.7962",0,0,171
1698093520,2023-10-23T20:38:40Z,DLH790,"48.352345,11.796299",0,15,174
1698093527,2023-10-23T20:38:47Z,DLH790,"48.35186,11.796376",0,15,174
1698093535,2023-10-23T20:38:55Z,DLH790,"48.35133,11.796461",0,15,174
1698093542,2023-10-23T20:39:02Z,DLH790,"48.350773,11.79657",0,16,174
1698093556,2023-10-23T20:39:16Z,DLH790,"48.349792,11.796733",0,15,174
1698093697,2023-10-23T20:41:37Z,DLH790,"48.347431,11.78918",0,16,264
1698093713,2023-10-23T20:41:53Z,DLH790,"48.347294,11.787292",0,0,264
1698093720,2023-10-23T20:42:00Z,DLH790,"48.347233,11.786487",0,17,264
1698093727,2023-10-23T20:42:07Z,DLH790,"48.347168,11.785636",0,17,264
1698093734,2023-10-23T20:42:14Z,DLH790,"48.347088,11.784703",0,17,264
1698093741,2023-10-23T20:42:21Z,DLH790,"48.347023,11.783831",0,18,264
1698093750,2023-10-23T20:42:30Z,DLH790,"48.346943,11.782746",0,18,264
1698093757,2023-10-23T20:42:37Z,DLH790,"48.34687,11.781834",0,18,264
