Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1696623454,2023-10-06T20:17:34Z,DLH790,"48.356026,11.794087",0,14,261
1696623465,2023-10-06T20:17:45Z,DLH790,"48.356037,11.794352",0,3,258
1696623477,2023-10-06T20:17:57Z,DLH790,"48.356033,11.794619",0,4,247
1696623487,2023-10-06T20:18:07Z,DLH790,"48.356071,11.794915",0,4,230
1696623495,2023-10-06T20:18:15Z,DLH790,"48.356117,11.795126",0,3,219
1696623506,2023-10-06T20:18:26Z,DLH790,"48.356174,11.795355",0,3,199
1696623533,2023-10-06T20:18:53Z,DLH790,"48.356403,11.795496",0,3,180
1696623547,2023-10-06T20:19:07Z,DLH790,"48.356609,11.795513",0,3,177
1696623734,2023-10-06T20:22:14Z,DLH790,"48.356644,11.795531",0,5,174
1696623778,2023-10-06T20:22:58Z,DLH790,"48.354641,11.795883",0,0,174
1696623787,2023-10-06T20:23:07Z,DLH790,"48.354229,11.795954",0,11,174
1696623800,2023-10-06T20:23:20Z,DLH790,"48.353565,11.796077",0,11,174
1696623813,2023-10-06T20:23:33Z,DLH790,"48.354183,11.795974",0,0,174
1696623861,2023-10-06T20:24:21Z,DLH790,"48.350143,11.79666",0,0,174
1696623869,2023-10-06T20:24:29Z,DLH790,"48.34972,11.796746",0,0,174
1696623884,2023-10-06T20:24:44Z,DLH790,"48.34906,11.796859",0,0,174
1696623979,2023-10-06T20:26:19Z,DLH790,"48.348434,11.802587",0,11,87
1696623991,2023-10-06T20:26:31Z,DLH790,"48.348221,11.803472",0,13,115
1696624005,2023-10-06T20:26:45Z,DLH790,"48.34742,11.803996",0,0,165
1696624032,2023-10-06T20:27:12Z,DLH790,"48.348434,11.802695",0,0,180
1696624091,2023-10-06T20:28:11Z,DLH790,"48.343597,11.788611",1150,129,263
1696624100,2023-10-06T20:28:20Z,DLH790,"48.342957,11.780302",1125,159,263
1696624109,2023-10-06T20:28:29Z,DLH790,"48.342041,11.767766",1300,173,264
1696624118,2023-10-06T20:28:38Z,DLH790,"48.3414,11.756145",1675,173,265
1696624127,2023-10-06T20:28:47Z,DLH790,"48.340851,11.7453",2075,172,266
1696624133,2023-10-06T20:28:53Z,DLH790,"48.340542,11.738314",2350,170,266
1696624142,2023-10-06T20:29:02Z,DLH790,"48.339935,11.727342",2600,174,264
1696624151,2023-10-06T20:29:11Z,DLH790,"48.339203,11.716848",2775,182,263
1696624160,2023-10-06T20:29:20Z,DLH790,"48.338242,11.705017",2900,191,263
1696624169,2023-10-06T20:29:29Z,DLH790,"48.337189,11.692706",3025,200,262
1696624179,2023-10-06T20:29:39Z,DLH790,"48.335979,11.679768",3175,210,261
1696624188,2023-10-06T20:29:48Z,DLH790,"48.334717,11.666001",3350,218,262
1696624197,2023-10-06T20:29:57Z,DLH790,"48.333561,11.652881",3600,222,262
1696624206,2023-10-06T20:30:06Z,DLH790,"48.332302,11.638496",3875,226,262
1696624215,2023-10-06T20:30:15Z,DLH790,"48.331146,11.624239",4150,229,262
1696624224,2023-10-06T20:30:24Z,DLH790,"48.329956,11.609732",4475,231,263
1696624233,2023-10-06T20:30:33Z,DLH790,"48.328903,11.594985",4800,234,264
1696624242,2023-10-06T20:30:42Z,DLH790,"48.327942,11.580435",5075,237,264
1696624257,2023-10-06T20:30:57Z,DLH790,"48.326294,11.555574",5600,240,264
1696624269,2023-10-06T20:31:09Z,DLH790,"48.324921,11.535222",6050,241,264
1696624284,2023-10-06T20:31:24Z,DLH790,"48.323181,11.510784",6750,236,263
1696624299,2023-10-06T20:31:39Z,DLH790,"48.321362,11.486279",7325,235,263
1696624313,2023-10-06T20:31:53Z,DLH790,"48.319656,11.463881",7750,239,263
1696624328,2023-10-06T20:32:08Z,DLH790,"48.31778,11.439302",8250,241,263
1696624340,2023-10-06T20:32:20Z,DLH790,"48.314846,11.419276",8625,246,250
1696624343,2023-10-06T20:32:23Z,DLH790,"48.313568,11.414583",8725,247,245
1696624346,2023-10-06T20:32:26Z,DLH790,"48.311829,11.409443",8850,248,240
1696624349,2023-10-06T20:32:29Z,DLH790,"48.310181,11.405569",8950,248,236
1696624352,2023-10-06T20:32:32Z,DLH790,"48.308121,11.401484",9100,248,232
1696624354,2023-10-06T20:32:34Z,DLH790,"48.306278,11.398315",9200,249,227
1696624358,2023-10-06T20:32:38Z,DLH790,"48.303627,11.394412",9325,250,227
1696624360,2023-10-06T20:32:40Z,DLH790,"48.301159,11.391232",9425,250,227
1696624363,2023-10-06T20:32:43Z,DLH790,"48.298367,11.388124",9525,254,215
1696624367,2023-10-06T20:32:47Z,DLH790,"48.294315,11.384294",9600,259,209
1696624370,2023-10-06T20:32:50Z,DLH790,"48.291092,11.381907",9675,263,205
1696624373,2023-10-06T20:32:53Z,DLH790,"48.287659,11.37974",9725,268,200
1696624376,2023-10-06T20:32:56Z,DLH790,"48.284683,11.378315",9775,271,196
1696624378,2023-10-06T20:32:58Z,DLH790,"48.281845,11.377258",9825,273,192
1696624382,2023-10-06T20:33:02Z,DLH790,"48.277222,11.376131",9900,278,186
1696624385,2023-10-06T20:33:05Z,DLH790,"48.273834,11.375765",9975,281,181
1696624388,2023-10-06T20:33:08Z,DLH790,"48.269222,11.375909",10075,282,176
1696624391,2023-10-06T20:33:11Z,DLH790,"48.265137,11.376624",10175,285,170
1696624395,2023-10-06T20:33:15Z,DLH790,"48.260799,11.378005",10250,289,166
1696624398,2023-10-06T20:33:18Z,DLH790,"48.257492,11.379441",10300,292,161
1696624401,2023-10-06T20:33:21Z,DLH790,"48.254234,11.381258",10350,297,156
1696624404,2023-10-06T20:33:24Z,DLH790,"48.249847,11.384441",10400,300,151
1696624407,2023-10-06T20:33:27Z,DLH790,"48.24678,11.387117",10425,304,146
1696624409,2023-10-06T20:33:29Z,DLH790,"48.242523,11.391625",10475,307,142
1696624413,2023-10-06T20:33:33Z,DLH790,"48.23909,11.395921",10500,312,139
1696624416,2023-10-06T20:33:36Z,DLH790,"48.235931,11.400217",10550,314,135
1696624418,2023-10-06T20:33:38Z,DLH790,"48.23296,11.404748",10575,316,134
1696624422,2023-10-06T20:33:42Z,DLH790,"48.229702,11.410314",10625,320,130
1696624425,2023-10-06T20:33:45Z,DLH790,"48.227047,11.415301",10675,323,126
1696624428,2023-10-06T20:33:48Z,DLH790,"48.224533,11.42064",10700,326,123
1696624431,2023-10-06T20:33:51Z,DLH790,"48.222931,11.424443",10750,328,120
1696624434,2023-10-06T20:33:54Z,DLH790,"48.219879,11.433009",10800,331,115
1696624437,2023-10-06T20:33:57Z,DLH790,"48.218204,11.438864",10825,333,111
1696624440,2023-10-06T20:34:00Z,DLH790,"48.216385,11.447331",10900,336,106
1696624444,2023-10-06T20:34:04Z,DLH790,"48.21524,11.454937",10950,337,100
1696624447,2023-10-06T20:34:07Z,DLH790,"48.214874,11.458459",10975,339,96
1696624450,2023-10-06T20:34:10Z,DLH790,"48.214291,11.46857",11025,342,93
1696624453,2023-10-06T20:34:13Z,DLH790,"48.214153,11.475654",11075,344,90
1696624456,2023-10-06T20:34:16Z,DLH790,"48.214153,11.482882",11100,346,90
1696624459,2023-10-06T20:34:19Z,DLH790,"48.214188,11.490995",11150,349,89
1696624462,2023-10-06T20:34:22Z,DLH790,"48.214233,11.497967",11200,352,89
1696624465,2023-10-06T20:34:25Z,DLH790,"48.214291,11.50536",11225,354,89
1696624468,2023-10-06T20:34:28Z,DLH790,"48.214325,11.513038",11275,357,89
1696624471,2023-10-06T20:34:31Z,DLH790,"48.214386,11.520249",11325,359,89
1696624474,2023-10-06T20:34:34Z,DLH790,"48.214386,11.527405",11350,362,89
1696624489,2023-10-06T20:34:49Z,DLH790,"48.214325,11.566421",11550,375,90
1696624501,2023-10-06T20:35:01Z,DLH790,"48.214233,11.59783",11675,385,90
1696624517,2023-10-06T20:35:17Z,DLH790,"48.214096,11.640015",12075,391,90
1696624550,2023-10-06T20:35:50Z,DLH790,"48.213959,11.730229",13175,395,90
1696624583,2023-10-06T20:36:23Z,DLH790,"48.213825,11.82259",14100,404,90
1696624613,2023-10-06T20:36:53Z,DLH790,"48.213688,11.905132",15075,404,90
1696624647,2023-10-06T20:37:27Z,DLH790,"48.213409,12.000395",16075,408,90
1696624677,2023-10-06T20:37:57Z,DLH790,"48.213036,12.08778",16950,413,90
1696624711,2023-10-06T20:38:31Z,DLH790,"48.212105,12.184054",17725,422,94
1696624720,2023-10-06T20:38:40Z,DLH790,"48.209732,12.210292",17950,425,100
1696624723,2023-10-06T20:38:43Z,DLH790,"48.208519,12.218893",18000,427,102
1696624726,2023-10-06T20:38:46Z,DLH790,"48.207047,12.227642",18075,428,104
1696624729,2023-10-06T20:38:49Z,DLH790,"48.20549,12.236094",18150,429,105
1696624732,2023-10-06T20:38:52Z,DLH790,"48.203934,12.244333",18225,430,106
1696624735,2023-10-06T20:38:55Z,DLH790,"48.202328,12.252791",18300,431,106
1696624738,2023-10-06T20:38:58Z,DLH790,"48.200592,12.261728",18375,432,106
1696624768,2023-10-06T20:39:28Z,DLH790,"48.184639,12.349861",19100,435,104
1696624801,2023-10-06T20:40:01Z,DLH790,"48.167908,12.446383",19925,438,104
1696624835,2023-10-06T20:40:35Z,DLH790,"48.150703,12.543992",20850,438,104
1696624868,2023-10-06T20:41:08Z,DLH790,"48.133198,12.642447",21000,445,104
1696624901,2023-10-06T20:41:41Z,DLH790,"48.11586,12.739403",21350,445,104
1696624934,2023-10-06T20:42:14Z,DLH790,"48.098099,12.838486",22025,450,105
1696624964,2023-10-06T20:42:44Z,DLH790,"48.081573,12.930565",22650,456,104
1696624998,2023-10-06T20:43:18Z,DLH790,"48.06308,13.032944",23325,460,105
1696625031,2023-10-06T20:43:51Z,DLH790,"48.044796,13.133874",24075,462,105
1696625061,2023-10-06T20:44:21Z,DLH790,"48.02742,13.228912",24500,470,105
1696625095,2023-10-06T20:44:55Z,DLH790,"48.00824,13.333351",25025,476,105
1696625127,2023-10-06T20:45:27Z,DLH790,"47.988464,13.435112",25550,482,108
1696625158,2023-10-06T20:45:58Z,DLH790,"47.964401,13.532058",26150,484,110
1696625191,2023-10-06T20:46:31Z,DLH790,"47.938469,13.632977",26775,485,111
1696625224,2023-10-06T20:47:04Z,DLH790,"47.911564,13.737981",27250,490,110
1696625257,2023-10-06T20:47:37Z,DLH790,"47.884781,13.842773",27725,493,110
1696625290,2023-10-06T20:48:10Z,DLH790,"47.857544,13.948792",28075,499,111
1696625320,2023-10-06T20:48:40Z,DLH790,"47.832748,14.046372",28375,503,108
1696625354,2023-10-06T20:49:14Z,DLH790,"47.812313,14.157927",28900,502,105
1696625385,2023-10-06T20:49:45Z,DLH790,"47.793274,14.259499",29325,504,105
1696625418,2023-10-06T20:50:18Z,DLH790,"47.772217,14.370735",29675,506,105
1696625449,2023-10-06T20:50:49Z,DLH790,"47.752495,14.474628",30025,511,105
1696625480,2023-10-06T20:51:20Z,DLH790,"47.73243,14.580054",30275,515,105
1696625512,2023-10-06T20:51:52Z,DLH790,"47.711388,14.689777",30575,518,105
1696625544,2023-10-06T20:52:24Z,DLH790,"47.690598,14.797485",30925,518,105
1696625574,2023-10-06T20:52:54Z,DLH790,"47.67112,14.898165",31225,520,105
1696625608,2023-10-06T20:53:28Z,DLH790,"47.648216,15.015705",31425,524,106
1696625638,2023-10-06T20:53:58Z,DLH790,"47.627316,15.12254",31600,528,106
1696625672,2023-10-06T20:54:32Z,DLH790,"47.604401,15.238655",31950,528,106
1696625701,2023-10-06T20:55:01Z,DLH790,"47.584122,15.340828",32175,530,106
1696625735,2023-10-06T20:55:35Z,DLH790,"47.560604,15.45875",32350,536,106
1696625767,2023-10-06T20:56:07Z,DLH790,"47.538757,15.567902",32600,536,106
1696625800,2023-10-06T20:56:40Z,DLH790,"47.514938,15.68573",33050,534,106
1696625833,2023-10-06T20:57:13Z,DLH790,"47.491707,15.8001",33475,531,106
1696625864,2023-10-06T20:57:44Z,DLH790,"47.47023,15.905457",33800,532,106
1696625897,2023-10-06T20:58:17Z,DLH790,"47.446415,16.021517",34100,532,106
1696625930,2023-10-06T20:58:50Z,DLH790,"47.423035,16.134865",34475,528,106
1696625963,2023-10-06T20:59:23Z,DLH790,"47.399734,16.246925",34875,526,107
1696625996,2023-10-06T20:59:56Z,DLH790,"47.376068,16.360565",35000,526,107
1696626029,2023-10-06T21:00:29Z,DLH790,"47.351669,16.476814",35000,526,107
1696626059,2023-10-06T21:00:59Z,DLH790,"47.329941,16.579638",35000,526,107
1696626093,2023-10-06T21:01:33Z,DLH790,"47.306717,16.689194",35000,525,107
1696626126,2023-10-06T21:02:06Z,DLH790,"47.28154,16.807022",35000,526,107
1696626159,2023-10-06T21:02:39Z,DLH790,"47.25769,16.91819",35000,526,107
1696626192,2023-10-06T21:03:12Z,DLH790,"47.233109,17.032036",35000,526,107
1696626222,2023-10-06T21:03:42Z,DLH790,"47.211273,17.132629",35000,526,107
1696626255,2023-10-06T21:04:15Z,DLH790,"47.186279,17.247231",35000,526,107
1696626289,2023-10-06T21:04:49Z,DLH790,"47.162678,17.354807",35000,522,107
1696626322,2023-10-06T21:05:22Z,DLH790,"47.137539,17.468966",35000,521,107
1696626355,2023-10-06T21:05:55Z,DLH790,"47.112167,17.583412",35000,521,108
1696626388,2023-10-06T21:06:28Z,DLH790,"47.088638,17.68895",35000,522,108
