Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1700688750,2023-11-22T21:32:30Z,DLH790,"48.278023,11.405037",9900,266,172
1700688753,2023-11-22T21:32:33Z,DLH790,"48.274158,11.406194",10000,265,166
1700688756,2023-11-22T21:32:36Z,DLH790,"48.270493,11.407964",10100,266,159
1700688759,2023-11-22T21:32:39Z,DLH790,"48.267223,11.409952",10175,265,155
1700688762,2023-11-22T21:32:42Z,DLH790,"48.264194,11.412337",10250,266,150
1700688765,2023-11-22T21:32:45Z,DLH790,"48.260651,11.415781",10325,266,144
1700688768,2023-11-22T21:32:48Z,DLH790,"48.257996,11.41895",10375,267,139
1700688771,2023-11-22T21:32:51Z,DLH790,"48.255074,11.42318",10450,268,134
1700688774,2023-11-22T21:32:54Z,DLH790,"48.252605,11.427588",10500,268,127
1700688777,2023-11-22T21:32:57Z,DLH790,"48.250626,11.431909",10525,270,122
1700688780,2023-11-22T21:33:00Z,DLH790,"48.248886,11.436486",10575,271,117
1700688783,2023-11-22T21:33:03Z,DLH790,"48.247284,11.441979",10600,272,110
1700688786,2023-11-22T21:33:06Z,DLH790,"48.24614,11.447613",10650,272,104
1700688789,2023-11-22T21:33:09Z,DLH790,"48.245407,11.453388",10700,274,98
1700688792,2023-11-22T21:33:12Z,DLH790,"48.245018,11.459029",10725,275,93
1700688795,2023-11-22T21:33:15Z,DLH790,"48.244858,11.464092",10750,277,91
1700688798,2023-11-22T21:33:18Z,DLH790,"48.244877,11.470233",10800,280,89
1700688802,2023-11-22T21:33:22Z,DLH790,"48.244949,11.477121",10850,284,88
1700688805,2023-11-22T21:33:25Z,DLH790,"48.245018,11.482809",10900,288,88
1700688807,2023-11-22T21:33:27Z,DLH790,"48.245087,11.488741",10925,290,89
1700688811,2023-11-22T21:33:31Z,DLH790,"48.245155,11.495385",10975,294,89
1700688813,2023-11-22T21:33:33Z,DLH790,"48.245178,11.500925",11025,297,89
1700688829,2023-11-22T21:33:49Z,DLH790,"48.244812,11.533602",11200,313,91
1700688844,2023-11-22T21:34:04Z,DLH790,"48.243942,11.567195",11400,328,92
1700688859,2023-11-22T21:34:19Z,DLH790,"48.242874,11.601779",11600,342,92
1700688874,2023-11-22T21:34:34Z,DLH790,"48.24036,11.637991",11800,358,100
1700688877,2023-11-22T21:34:37Z,DLH790,"48.239365,11.645156",11850,360,102
1700688880,2023-11-22T21:34:40Z,DLH790,"48.238079,11.65317",11925,361,103
1700688883,2023-11-22T21:34:43Z,DLH790,"48.236938,11.659945",12000,362,104
1700688886,2023-11-22T21:34:46Z,DLH790,"48.235519,11.667914",12100,364,104
1700688889,2023-11-22T21:34:49Z,DLH790,"48.234238,11.675368",12200,364,104
1700688892,2023-11-22T21:34:52Z,DLH790,"48.233006,11.682153",12300,365,104
1700688922,2023-11-22T21:35:22Z,DLH790,"48.22039,11.756744",13325,369,103
1700688956,2023-11-22T21:35:56Z,DLH790,"48.20668,11.840022",14200,381,103
1700688989,2023-11-22T21:36:29Z,DLH790,"48.192692,11.926021",15225,385,103
1700689020,2023-11-22T21:37:00Z,DLH790,"48.179611,12.006105",16150,390,103
1700689050,2023-11-22T21:37:30Z,DLH790,"48.166298,12.086912",17025,396,103
1700689084,2023-11-22T21:38:04Z,DLH790,"48.15152,12.176628",17975,399,103
1700689115,2023-11-22T21:38:35Z,DLH790,"48.137741,12.259163",18725,406,104
1700689147,2023-11-22T21:39:07Z,DLH790,"48.12291,12.347603",19575,410,104
1700689177,2023-11-22T21:39:37Z,DLH790,"48.10862,12.432932",19875,425,104
1700689211,2023-11-22T21:40:11Z,DLH790,"48.092377,12.528946",20375,436,104
1700689241,2023-11-22T21:40:41Z,DLH790,"48.077148,12.618361",20900,441,104
1700689275,2023-11-22T21:41:15Z,DLH790,"48.060104,12.717842",21000,442,104
1700689308,2023-11-22T21:41:48Z,DLH790,"48.04303,12.816994",21000,440,104
1700689342,2023-11-22T21:42:22Z,DLH790,"48.026001,12.915802",21025,438,104
1700689372,2023-11-22T21:42:52Z,DLH790,"48.01062,13.004105",21475,445,104
1700689405,2023-11-22T21:43:25Z,DLH790,"47.993542,13.102112",22525,440,104
1700689437,2023-11-22T21:43:57Z,DLH790,"47.977066,13.195679",23475,437,104
1700689467,2023-11-22T21:44:27Z,DLH790,"47.961639,13.283089",24150,438,104
1700689500,2023-11-22T21:45:00Z,DLH790,"47.945068,13.376472",24875,439,104
1700689533,2023-11-22T21:45:33Z,DLH790,"47.927948,13.472197",26000,430,104
1700689566,2023-11-22T21:46:06Z,DLH790,"47.911423,13.564888",26650,432,104
1700689599,2023-11-22T21:46:39Z,DLH790,"47.893707,13.66349",27200,436,104
1700689632,2023-11-22T21:47:12Z,DLH790,"47.876266,13.759689",27750,439,105
1700689665,2023-11-22T21:47:45Z,DLH790,"47.858963,13.854721",28275,441,105
1700689697,2023-11-22T21:48:17Z,DLH790,"47.841595,13.949468",28700,444,105
1700689730,2023-11-22T21:48:50Z,DLH790,"47.823906,14.04595",29150,448,105
1700689762,2023-11-22T21:49:22Z,DLH790,"47.805889,14.143208",29550,452,105
1700689793,2023-11-22T21:49:53Z,DLH790,"47.788605,14.236084",29950,454,105
1700689827,2023-11-22T21:50:27Z,DLH790,"47.769653,14.337364",30400,456,105
1700689857,2023-11-22T21:50:57Z,DLH790,"47.752865,14.42688",30800,458,105
1700689891,2023-11-22T21:51:31Z,DLH790,"47.733269,14.530476",31200,459,105
1700689922,2023-11-22T21:52:02Z,DLH790,"47.716599,14.618271",31575,458,105
1700689955,2023-11-22T21:52:35Z,DLH790,"47.696354,14.724426",31950,460,105
1700689986,2023-11-22T21:53:06Z,DLH790,"47.678558,14.817398",32250,462,105
1700690016,2023-11-22T21:53:36Z,DLH790,"47.660599,14.91049",32525,464,106
1700690050,2023-11-22T21:54:10Z,DLH790,"47.640564,15.014053",32825,468,106
1700690080,2023-11-22T21:54:40Z,DLH790,"47.622429,15.106976",33225,468,106
1700690112,2023-11-22T21:55:12Z,DLH790,"47.60376,15.201909",33750,462,106
1700690143,2023-11-22T21:55:43Z,DLH790,"47.584812,15.297898",34375,456,106
1700690176,2023-11-22T21:56:16Z,DLH790,"47.566006,15.393536",34675,457,106
1700690207,2023-11-22T21:56:47Z,DLH790,"47.547455,15.487427",34925,460,106
1700690239,2023-11-22T21:57:19Z,DLH790,"47.52816,15.583825",35200,460,106
1700690271,2023-11-22T21:57:51Z,DLH790,"47.508884,15.679885",35475,460,106
1700690304,2023-11-22T21:58:24Z,DLH790,"47.488678,15.779938",36000,456,106
1700690337,2023-11-22T21:58:57Z,DLH790,"47.468719,15.878197",36400,452,106
1700690369,2023-11-22T21:59:29Z,DLH790,"47.449997,15.970247",36650,451,106
1700690403,2023-11-22T22:00:03Z,DLH790,"47.429375,16.07152",36775,453,106
1700690436,2023-11-22T22:00:36Z,DLH790,"47.40921,16.16954",36975,455,106
1700690467,2023-11-22T22:01:07Z,DLH790,"47.390533,16.26004",37000,456,107
1700690500,2023-11-22T22:01:40Z,DLH790,"47.369797,16.356926",37000,459,108
1700690533,2023-11-22T22:02:13Z,DLH790,"47.346909,16.456627",37000,459,108
1700690563,2023-11-22T22:02:43Z,DLH790,"47.326263,16.547127",37000,458,108
1700690597,2023-11-22T22:03:17Z,DLH790,"47.30415,16.64464",37000,454,108
1700690630,2023-11-22T22:03:50Z,DLH790,"47.282364,16.740841",37000,454,108
1700690663,2023-11-22T22:04:23Z,DLH790,"47.260162,16.838196",37000,455,108
1700690696,2023-11-22T22:04:56Z,DLH790,"47.238052,16.934944",37000,456,108
1700690726,2023-11-22T22:05:26Z,DLH790,"47.217747,17.023104",37000,456,108
1700690760,2023-11-22T22:06:00Z,DLH790,"47.195114,17.121025",37000,456,108
1700690793,2023-11-22T22:06:33Z,DLH790,"47.172501,17.218529",37000,455,108
1700690826,2023-11-22T22:07:06Z,DLH790,"47.149887,17.315414",37000,454,108
1700690856,2023-11-22T22:07:36Z,DLH790,"47.129299,17.403259",37000,454,108
1700690888,2023-11-22T22:08:08Z,DLH790,"47.107819,17.494766",37000,455,109
1700690920,2023-11-22T22:08:40Z,DLH790,"47.0858,17.587738",37000,453,109
1700690954,2023-11-22T22:09:14Z,DLH790,"47.06287,17.684397",37000,454,109
1700690987,2023-11-22T22:09:47Z,DLH790,"47.039593,17.782288",37000,458,109
1700691019,2023-11-22T22:10:19Z,DLH790,"47.017273,17.875374",37000,460,109
1700691052,2023-11-22T22:10:52Z,DLH790,"46.993973,17.972603",37000,460,109
1700691085,2023-11-22T22:11:25Z,DLH790,"46.970695,18.068777",37000,457,109
1700691118,2023-11-22T22:11:58Z,DLH790,"46.947372,18.164932",37025,457,109
1700691148,2023-11-22T22:12:28Z,DLH790,"46.925865,18.253502",37000,458,109
1700691182,2023-11-22T22:13:02Z,DLH790,"46.902328,18.34964",37000,458,109
1700691214,2023-11-22T22:13:34Z,DLH790,"46.878845,18.44529",37000,458,109
1700691248,2023-11-22T22:14:08Z,DLH790,"46.855106,18.541626",37000,459,109
1700691281,2023-11-22T22:14:41Z,DLH790,"46.830666,18.640022",37000,458,110
1700691311,2023-11-22T22:15:11Z,DLH790,"46.809265,18.726063",37000,457,110
1700691343,2023-11-22T22:15:43Z,DLH790,"46.785789,18.820404",37000,458,110
1700691375,2023-11-22T22:16:15Z,DLH790,"46.762894,18.911625",37000,457,110
1700691409,2023-11-22T22:16:49Z,DLH790,"46.739239,19.005524",37000,456,110
1700691442,2023-11-22T22:17:22Z,DLH790,"46.714279,19.104219",37000,456,110
1700691472,2023-11-22T22:17:52Z,DLH790,"46.69194,19.192154",37000,456,110
1700691506,2023-11-22T22:18:26Z,DLH790,"46.667679,19.287571",37000,458,110
1700691537,2023-11-22T22:18:57Z,DLH790,"46.64447,19.378275",37000,458,110
1700691571,2023-11-22T22:19:31Z,DLH790,"46.619293,19.476482",37000,460,110
1700691601,2023-11-22T22:20:01Z,DLH790,"46.596695,19.563904",37000,461,110
1700691633,2023-11-22T22:20:33Z,DLH790,"46.573048,19.65509",37000,459,110
1700691666,2023-11-22T22:21:06Z,DLH790,"46.548157,19.750872",37000,458,110
1700691697,2023-11-22T22:21:37Z,DLH790,"46.525314,19.838428",37025,456,110
1700691730,2023-11-22T22:22:10Z,DLH790,"46.50087,19.931477",36975,455,110
1700691763,2023-11-22T22:22:43Z,DLH790,"46.475647,20.027407",37000,455,110
1700691794,2023-11-22T22:23:14Z,DLH790,"46.452568,20.114731",37000,458,111
1700691826,2023-11-22T22:23:46Z,DLH790,"46.427666,20.20887",37025,459,111
1700691860,2023-11-22T22:24:20Z,DLH790,"46.40213,20.304609",37000,459,111
1700691891,2023-11-22T22:24:51Z,DLH790,"46.378418,20.393305",36975,457,111
1700691921,2023-11-22T22:25:21Z,DLH790,"46.355602,20.478172",37000,455,111
1700691954,2023-11-22T22:25:54Z,DLH790,"46.329857,20.573547",37025,457,111
1700691988,2023-11-22T22:26:28Z,DLH790,"46.301926,20.66783",37000,462,113
1700692021,2023-11-22T22:27:01Z,DLH790,"46.273636,20.761011",37000,461,113
1700692051,2023-11-22T22:27:31Z,DLH790,"46.24855,20.844883",37000,461,113
1700692085,2023-11-22T22:28:05Z,DLH790,"46.220215,20.940411",37000,462,113
1700692118,2023-11-22T22:28:38Z,DLH790,"46.192108,21.034081",37000,463,113
1700692151,2023-11-22T22:29:11Z,DLH790,"46.163681,21.12892",37000,465,113
1700692184,2023-11-22T22:29:44Z,DLH790,"46.135361,21.222565",37000,466,113
1700692218,2023-11-22T22:30:18Z,DLH790,"46.10664,21.317802",37000,469,113
1700692251,2023-11-22T22:30:51Z,DLH790,"46.077942,21.412086",37000,472,113
1700692284,2023-11-22T22:31:24Z,DLH790,"46.048782,21.507612",37000,472,113
1700692315,2023-11-22T22:31:55Z,DLH790,"46.021404,21.596855",37000,474,113
1700692345,2023-11-22T22:32:25Z,DLH790,"45.994583,21.684532",37000,474,113
1700692379,2023-11-22T22:32:59Z,DLH790,"45.964783,21.781132",37000,478,114
1700692412,2023-11-22T22:33:32Z,DLH790,"45.934956,21.877419",37000,482,113
1700692445,2023-11-22T22:34:05Z,DLH790,"45.904587,21.975136",37000,486,114
1700692478,2023-11-22T22:34:38Z,DLH790,"45.874191,22.072605",37000,487,114
1700692512,2023-11-22T22:35:12Z,DLH790,"45.84362,22.170341",37000,490,114
1700692545,2023-11-22T22:35:45Z,DLH790,"45.812805,22.268282",37000,490,114
1700692578,2023-11-22T22:36:18Z,DLH790,"45.781769,22.366825",37000,490,114
1700692609,2023-11-22T22:36:49Z,DLH790,"45.753216,22.456879",37000,492,114
1700692642,2023-11-22T22:37:22Z,DLH790,"45.721977,22.555275",37000,494,114
1700692675,2023-11-22T22:37:55Z,DLH790,"45.691772,22.64999",37000,496,114
1700692708,2023-11-22T22:38:28Z,DLH790,"45.659225,22.751724",37000,498,114
1700692738,2023-11-22T22:38:58Z,DLH790,"45.629898,22.842705",37000,500,114
1700692771,2023-11-22T22:39:31Z,DLH790,"45.598381,22.940483",37000,502,114
1700692805,2023-11-22T22:40:05Z,DLH790,"45.565517,23.041901",37000,503,114
1700692838,2023-11-22T22:40:38Z,DLH790,"45.533443,23.14069",37000,503,114
1700692868,2023-11-22T22:41:08Z,DLH790,"45.50354,23.232357",37000,505,114
1700692901,2023-11-22T22:41:41Z,DLH790,"45.471855,23.329065",37000,505,114
1700692934,2023-11-22T22:42:14Z,DLH790,"45.438988,23.429014",37000,506,114
1700692967,2023-11-22T22:42:47Z,DLH790,"45.40617,23.528494",37000,505,115
1700692997,2023-11-22T22:43:17Z,DLH790,"45.375816,23.620338",37000,506,115
1700693030,2023-11-22T22:43:50Z,DLH790,"45.342865,23.719547",37000,506,115
1700693064,2023-11-22T22:44:24Z,DLH790,"45.309479,23.819431",36975,499,115
1700693097,2023-11-22T22:44:57Z,DLH790,"45.276947,23.916517",37000,497,115
1700693128,2023-11-22T22:45:28Z,DLH790,"45.247005,24.005529",37000,498,115
1700693161,2023-11-22T22:46:01Z,DLH790,"45.213501,24.105181",37000,498,115
1700693194,2023-11-22T22:46:34Z,DLH790,"45.180359,24.203077",37000,499,115
1700693224,2023-11-22T22:47:04Z,DLH790,"45.15033,24.291361",37000,503,115
1700693258,2023-11-22T22:47:38Z,DLH790,"45.116287,24.391256",37000,508,115
1700693291,2023-11-22T22:48:11Z,DLH790,"45.082031,24.491404",37000,511,115
1700693321,2023-11-22T22:48:41Z,DLH790,"45.051113,24.58144",37000,512,115
1700693355,2023-11-22T22:49:15Z,DLH790,"45.015923,24.683466",37000,511,115
1700693388,2023-11-22T22:49:48Z,DLH790,"44.981796,24.782074",37000,512,116
1700693418,2023-11-22T22:50:18Z,DLH790,"44.95005,24.873449",37000,512,116
1700693451,2023-11-22T22:50:51Z,DLH790,"44.916161,24.970919",37000,510,116
1700693485,2023-11-22T22:51:25Z,DLH790,"44.880592,25.072342",37000,508,116
1700693519,2023-11-22T22:51:59Z,DLH790,"44.845825,25.171312",37000,507,116
1700693552,2023-11-22T22:52:32Z,DLH790,"44.811768,25.268229",37000,510,116
1700693585,2023-11-22T22:53:05Z,DLH790,"44.776318,25.368437",37000,508,116
1700693615,2023-11-22T22:53:35Z,DLH790,"44.744751,25.457415",37000,508,116
1700693649,2023-11-22T22:54:09Z,DLH790,"44.709885,25.555204",37000,508,116
1700693682,2023-11-22T22:54:42Z,DLH790,"44.675171,25.652618",37000,507,116
1700693715,2023-11-22T22:55:15Z,DLH790,"44.640198,25.750057",37000,510,116
1700693745,2023-11-22T22:55:45Z,DLH790,"44.607788,25.839975",37000,512,116
1700693779,2023-11-22T22:56:19Z,DLH790,"44.57209,25.939056",37000,514,116
1700693811,2023-11-22T22:56:51Z,DLH790,"44.536789,26.036421",37000,514,116
1700693843,2023-11-22T22:57:23Z,DLH790,"44.50338,26.128302",37000,514,116
1700693874,2023-11-22T22:57:54Z,DLH790,"44.470001,26.219591",37000,514,117
1700693907,2023-11-22T22:58:27Z,DLH790,"44.434479,26.316702",37000,514,117
1700693940,2023-11-22T22:59:00Z,DLH790,"44.398125,26.415621",37000,516,117
1700693973,2023-11-22T22:59:33Z,DLH790,"44.362015,26.513607",37000,518,117
1700694003,2023-11-22T23:00:03Z,DLH790,"44.328369,26.60457",37025,520,117
1700694037,2023-11-22T23:00:37Z,DLH790,"44.291569,26.703678",37000,521,117
1700694070,2023-11-22T23:01:10Z,DLH790,"44.254852,26.801998",37000,522,117
1700694102,2023-11-22T23:01:42Z,DLH790,"44.218201,26.900024",37000,520,117
1700694136,2023-11-22T23:02:16Z,DLH790,"44.181053,26.998901",37000,521,117
1700694168,2023-11-22T23:02:48Z,DLH790,"44.144577,27.096054",37000,524,117
1700694202,2023-11-22T23:03:22Z,DLH790,"44.106941,27.195543",37000,525,117
1700694235,2023-11-22T23:03:55Z,DLH790,"44.069283,27.294878",37025,525,117
1700694265,2023-11-22T23:04:25Z,DLH790,"44.034943,27.385147",37000,525,117
1700694299,2023-11-22T23:04:59Z,DLH790,"43.997498,27.483194",37000,520,118
1700694332,2023-11-22T23:05:32Z,DLH790,"43.960007,27.580793",37000,517,118
1700694362,2023-11-22T23:06:02Z,DLH790,"43.925583,27.67028",37000,518,118
1700694396,2023-11-22T23:06:36Z,DLH790,"43.888367,27.766859",37000,516,118
1700694429,2023-11-22T23:07:09Z,DLH790,"43.850967,27.863501",37000,519,118
1700694462,2023-11-22T23:07:42Z,DLH790,"43.812778,27.96184",37000,522,118
1700694494,2023-11-22T23:08:14Z,DLH790,"43.776993,28.053589",37000,524,118
1700694524,2023-11-22T23:08:44Z,DLH790,"43.741367,28.144815",37000,527,118
1700694557,2023-11-22T23:09:17Z,DLH790,"43.704079,28.239767",37000,528,118
1700694590,2023-11-22T23:09:50Z,DLH790,"43.664787,28.339495",37000,531,118
1700694621,2023-11-22T23:10:21Z,DLH790,"43.629456,28.429041",37000,532,118
1700694654,2023-11-22T23:10:54Z,DLH790,"43.590317,28.52779",37000,534,118
1700694687,2023-11-22T23:11:27Z,DLH790,"43.550079,28.628902",37025,536,118
1700694718,2023-11-22T23:11:58Z,DLH790,"43.513775,28.719961",37000,538,118
1700694750,2023-11-22T23:12:30Z,DLH790,"43.475372,28.815798",37000,538,118
1700694783,2023-11-22T23:13:03Z,DLH790,"43.435547,28.91493",37000,538,118
1700694814,2023-11-22T23:13:34Z,DLH790,"43.398376,29.007164",37000,537,118
1700694845,2023-11-22T23:14:05Z,DLH790,"43.360565,29.100676",37000,538,118
1700694877,2023-11-22T23:14:37Z,DLH790,"43.321335,29.19738",37000,538,119
1700694910,2023-11-22T23:15:10Z,DLH790,"43.28157,29.294979",37000,540,119
1700694943,2023-11-22T23:15:43Z,DLH790,"43.241631,29.392809",37000,540,119
1700694973,2023-11-22T23:16:13Z,DLH790,"43.204525,29.483316",37000,539,119
1700695006,2023-11-22T23:16:46Z,DLH790,"43.1651,29.579092",37000,539,119
1700695039,2023-11-22T23:17:19Z,DLH790,"43.12413,29.678453",37000,538,119
1700695072,2023-11-22T23:17:52Z,DLH790,"43.083771,29.775957",37000,538,119
1700695105,2023-11-22T23:18:25Z,DLH790,"43.04306,29.873999",37000,538,119
1700695138,2023-11-22T23:18:58Z,DLH790,"43.002548,29.971214",37000,538,119
1700695172,2023-11-22T23:19:32Z,DLH790,"42.961014,30.070299",37000,540,119
1700695205,2023-11-22T23:20:05Z,DLH790,"42.920185,30.167738",37000,542,119
1700695238,2023-11-22T23:20:38Z,DLH790,"42.878494,30.266695",37000,542,119
1700695268,2023-11-22T23:21:08Z,DLH790,"42.840767,30.356205",37000,542,119
1700695302,2023-11-22T23:21:42Z,DLH790,"42.799847,30.454613",37000,542,117
1700695335,2023-11-22T23:22:15Z,DLH790,"42.7654,30.558918",37000,542,111
1700695366,2023-11-22T23:22:46Z,DLH790,"42.740662,30.659845",37000,542,105
1700695397,2023-11-22T23:23:17Z,DLH790,"42.722992,30.762281",37000,542,100
1700695429,2023-11-22T23:23:49Z,DLH790,"42.711723,30.866535",37000,541,97
1700695461,2023-11-22T23:24:21Z,DLH790,"42.700241,30.977512",37000,544,98
1700695495,2023-11-22T23:24:55Z,DLH790,"42.688339,31.089561",37000,544,98
1700695528,2023-11-22T23:25:28Z,DLH790,"42.676346,31.203024",37000,546,98
1700695559,2023-11-22T23:25:59Z,DLH790,"42.665405,31.306244",37000,545,98
1700695593,2023-11-22T23:26:33Z,DLH790,"42.653,31.422396",37000,546,98
