Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1697141629,2023-10-12T20:13:49Z,DLH790,"48.357895,11.79245",0,2,261
1697141645,2023-10-12T20:14:05Z,DLH790,"48.357906,11.792685",0,2,261
1697141655,2023-10-12T20:14:15Z,DLH790,"48.357903,11.792908",0,3,253
1697141665,2023-10-12T20:14:25Z,DLH790,"48.357891,11.793119",0,3,241
1697141676,2023-10-12T20:14:36Z,DLH790,"48.357903,11.793383",0,3,222
1697141690,2023-10-12T20:14:50Z,DLH790,"48.357998,11.793643",0,3,202
1697141704,2023-10-12T20:15:04Z,DLH790,"48.358139,11.793859",0,3,180
1697141732,2023-10-12T20:15:32Z,DLH790,"48.357906,11.792811",0,1,171
1697141878,2023-10-12T20:17:58Z,DLH790,"48.358154,11.793929",0,0,171
1697141904,2023-10-12T20:18:24Z,DLH790,"48.357605,11.794003",0,0,174
1697141913,2023-10-12T20:18:33Z,DLH790,"48.357384,11.794058",0,7,174
1697141979,2023-10-12T20:19:39Z,DLH790,"48.354275,11.794655",0,0,168
1697141988,2023-10-12T20:19:48Z,DLH790,"48.353798,11.794889",0,13,160
1697141996,2023-10-12T20:19:56Z,DLH790,"48.35331,11.795233",0,14,154
1697142010,2023-10-12T20:20:10Z,DLH790,"48.352512,11.795813",0,14,154
1697142016,2023-10-12T20:20:16Z,DLH790,"48.352123,11.796077",0,15,154
1697142022,2023-10-12T20:20:22Z,DLH790,"48.351704,11.796299",0,15,160
1697142033,2023-10-12T20:20:33Z,DLH790,"48.35099,11.796517",0,0,168
1697142036,2023-10-12T20:20:36Z,DLH790,"48.350773,11.796553",0,15,171
1697142048,2023-10-12T20:20:48Z,DLH790,"48.349857,11.796711",0,0,174
1697142073,2023-10-12T20:21:13Z,DLH790,"48.348259,11.797004",0,0,171
1697142137,2023-10-12T20:22:17Z,DLH790,"48.348438,11.802415",0,0,84
1697142149,2023-10-12T20:22:29Z,DLH790,"48.348537,11.803725",0,15,84
1697142180,2023-10-12T20:23:00Z,DLH790,"48.347626,11.805567",0,0,163
1697142184,2023-10-12T20:23:04Z,DLH790,"48.347363,11.805623",0,14,168
1697142372,2023-10-12T20:26:12Z,DLH790,"48.346275,11.805637",0,0,188
1697142516,2023-10-12T20:28:36Z,DLH790,"48.343987,11.793823",1350,3,263
1697142526,2023-10-12T20:28:46Z,DLH790,"48.343414,11.786428",1325,137,263
1697142535,2023-10-12T20:28:55Z,DLH790,"48.342682,11.776851",1325,147,263
1697142544,2023-10-12T20:29:04Z,DLH790,"48.341846,11.765491",1475,179,263
1697142553,2023-10-12T20:29:13Z,DLH790,"48.341099,11.754432",1950,168,264
1697142562,2023-10-12T20:29:22Z,DLH790,"48.340496,11.744096",2475,158,265
1697142571,2023-10-12T20:29:31Z,DLH790,"48.33989,11.733976",2875,159,264
1697142580,2023-10-12T20:29:40Z,DLH790,"48.339237,11.724219",2950,170,263
1697142589,2023-10-12T20:29:49Z,DLH790,"48.338425,11.712623",3025,184,264
1697142596,2023-10-12T20:29:56Z,DLH790,"48.337841,11.704487",3075,194,263
1697142605,2023-10-12T20:30:05Z,DLH790,"48.33691,11.691766",3150,207,263
1697142614,2023-10-12T20:30:14Z,DLH790,"48.335953,11.678467",3375,213,263
1697142623,2023-10-12T20:30:23Z,DLH790,"48.334854,11.665015",3775,210,263
1697142632,2023-10-12T20:30:32Z,DLH790,"48.333794,11.651868",4200,208,263
1697142641,2023-10-12T20:30:41Z,DLH790,"48.332813,11.639219",4500,213,263
1697142650,2023-10-12T20:30:50Z,DLH790,"48.331787,11.625507",4650,224,263
1697142659,2023-10-12T20:30:59Z,DLH790,"48.330734,11.610859",4775,236,263
1697142668,2023-10-12T20:31:08Z,DLH790,"48.329697,11.59578",5025,240,263
1697142683,2023-10-12T20:31:23Z,DLH790,"48.327972,11.571061",5650,241,264
1697142695,2023-10-12T20:31:35Z,DLH790,"48.326569,11.551067",6100,244,263
1697142711,2023-10-12T20:31:51Z,DLH790,"48.324528,11.524947",6750,244,263
1697142725,2023-10-12T20:32:05Z,DLH790,"48.32262,11.500155",7450,241,263
1697142741,2023-10-12T20:32:21Z,DLH790,"48.320572,11.474353",8025,243,263
1697142755,2023-10-12T20:32:35Z,DLH790,"48.317917,11.449705",8575,247,254
1697142759,2023-10-12T20:32:39Z,DLH790,"48.316589,11.444233",8675,249,247
1697142762,2023-10-12T20:32:42Z,DLH790,"48.315125,11.439655",8775,251,241
1697142764,2023-10-12T20:32:44Z,DLH790,"48.313541,11.435756",8850,253,237
1697142767,2023-10-12T20:32:47Z,DLH790,"48.312145,11.432793",8900,256,230
1697142771,2023-10-12T20:32:51Z,DLH790,"48.308746,11.427155",9025,259,224
1697142774,2023-10-12T20:32:54Z,DLH790,"48.305969,11.423528",9125,264,219
1697142777,2023-10-12T20:32:57Z,DLH790,"48.302811,11.420218",9250,266,212
1697142780,2023-10-12T20:33:00Z,DLH790,"48.299717,11.417614",9350,269,206
1697142783,2023-10-12T20:33:03Z,DLH790,"48.296318,11.415373",9450,272,201
1697142785,2023-10-12T20:33:05Z,DLH790,"48.293339,11.413856",9550,275,197
1697142789,2023-10-12T20:33:09Z,DLH790,"48.288528,11.412119",9675,280,190
1697142792,2023-10-12T20:33:12Z,DLH790,"48.284725,11.411325",9775,284,186
1697142794,2023-10-12T20:33:14Z,DLH790,"48.28157,11.411133",9875,287,180
1697142798,2023-10-12T20:33:18Z,DLH790,"48.279652,11.411109",9925,290,176
1697142803,2023-10-12T20:33:23Z,DLH790,"48.270172,11.412964",10125,297,167
1697142806,2023-10-12T20:33:26Z,DLH790,"48.266418,11.414443",10200,304,163
1697142809,2023-10-12T20:33:29Z,DLH790,"48.262436,11.416555",10250,308,159
1697142812,2023-10-12T20:33:32Z,DLH790,"48.258423,11.419204",10275,313,155
1697142815,2023-10-12T20:33:35Z,DLH790,"48.254421,11.422457",10325,319,150
1697142818,2023-10-12T20:33:38Z,DLH790,"48.250488,11.426133",10350,325,146
1697142821,2023-10-12T20:33:41Z,DLH790,"48.246738,11.43019",10400,329,143
1697142824,2023-10-12T20:33:44Z,DLH790,"48.24297,11.434527",10425,333,141
1697142827,2023-10-12T20:33:47Z,DLH790,"48.239227,11.439092",10475,336,140
1697142830,2023-10-12T20:33:50Z,DLH790,"48.236126,11.442984",10500,340,139
1697142833,2023-10-12T20:33:53Z,DLH790,"48.23172,11.448669",10550,343,139
1697142836,2023-10-12T20:33:56Z,DLH790,"48.228539,11.452813",10600,346,138
1697142840,2023-10-12T20:34:00Z,DLH790,"48.224396,11.458247",10650,349,138
