Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1697742667,2023-10-19T19:11:07Z,DLH790,"48.353039,11.793049",0,0,264
1697746610,2023-10-19T20:16:50Z,DLH790,"48.353085,11.793682",0,2,261
1697746622,2023-10-19T20:17:02Z,DLH790,"48.353065,11.793914",0,3,250
1697746635,2023-10-19T20:17:15Z,DLH790,"48.353043,11.794185",0,3,227
1697746646,2023-10-19T20:17:26Z,DLH790,"48.353065,11.794401",0,3,208
1697746668,2023-10-19T20:17:48Z,DLH790,"48.353264,11.794637",0,0,180
1697746684,2023-10-19T20:18:04Z,DLH790,"48.353474,11.794668",0,3,177
1697746705,2023-10-19T20:18:25Z,DLH790,"48.353786,11.794655",0,3,174
1697746731,2023-10-19T20:18:51Z,DLH790,"48.354145,11.7946",0,0,174
1697746998,2023-10-19T20:23:18Z,DLH790,"48.35416,11.795341",0,0,137
1697747047,2023-10-19T20:24:07Z,DLH790,"48.351109,11.796497",0,0,174
1697747068,2023-10-19T20:24:28Z,DLH790,"48.349697,11.796728",0,0,174
1697747095,2023-10-19T20:24:55Z,DLH790,"48.348362,11.796968",0,0,174
1697747192,2023-10-19T20:26:32Z,DLH790,"48.346436,11.790636",0,14,264
1697747201,2023-10-19T20:26:41Z,DLH790,"48.346375,11.789866",0,12,264
1697747211,2023-10-19T20:26:51Z,DLH790,"48.346313,11.789035",0,14,264
1697747218,2023-10-19T20:26:58Z,DLH790,"48.346264,11.78833",0,15,264
1697747225,2023-10-19T20:27:05Z,DLH790,"48.34621,11.787589",0,16,264
1697747232,2023-10-19T20:27:12Z,DLH790,"48.346138,11.786693",0,17,264
1697747240,2023-10-19T20:27:20Z,DLH790,"48.346069,11.785818",0,19,264
1697747248,2023-10-19T20:27:28Z,DLH790,"48.345989,11.784756",0,16,264
1697747255,2023-10-19T20:27:35Z,DLH790,"48.345921,11.783885",0,16,264
1697747263,2023-10-19T20:27:43Z,DLH790,"48.345863,11.783101",0,15,264
1697747269,2023-10-19T20:27:49Z,DLH790,"48.345806,11.782362",0,17,264
1697747279,2023-10-19T20:27:59Z,DLH790,"48.345726,11.78127",0,15,264
1697747287,2023-10-19T20:28:07Z,DLH790,"48.345657,11.780496",0,16,264
1697747310,2023-10-19T20:28:30Z,DLH790,"48.345451,11.777749",0,0,264
1697747324,2023-10-19T20:28:44Z,DLH790,"48.345314,11.776006",0,0,264
1697747334,2023-10-19T20:28:54Z,DLH790,"48.345222,11.774774",0,16,264
1697747346,2023-10-19T20:29:06Z,DLH790,"48.345116,11.773387",0,0,264
1697747355,2023-10-19T20:29:15Z,DLH790,"48.345028,11.772202",0,0,264
1697747361,2023-10-19T20:29:21Z,DLH790,"48.344963,11.771453",0,0,264
1697747370,2023-10-19T20:29:30Z,DLH790,"48.344891,11.77046",0,17,264
1697747379,2023-10-19T20:29:39Z,DLH790,"48.344799,11.769316",0,17,264
1697747386,2023-10-19T20:29:46Z,DLH790,"48.344742,11.76858",0,15,264
1697747394,2023-10-19T20:29:54Z,DLH790,"48.344685,11.767803",0,16,264
1697747402,2023-10-19T20:30:02Z,DLH790,"48.344616,11.766798",0,18,264
1697747409,2023-10-19T20:30:09Z,DLH790,"48.344536,11.765882",0,19,264
1697747416,2023-10-19T20:30:16Z,DLH790,"48.344475,11.764984",0,17,264
1697747423,2023-10-19T20:30:23Z,DLH790,"48.34441,11.764245",0,16,264
1697747435,2023-10-19T20:30:35Z,DLH790,"48.344288,11.76269",0,18,264
1697747444,2023-10-19T20:30:44Z,DLH790,"48.344196,11.761515",0,20,264
1697747456,2023-10-19T20:30:56Z,DLH790,"48.344067,11.759744",0,22,264
1697747464,2023-10-19T20:31:04Z,DLH790,"48.343987,11.758696",0,17,264
