Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1694377695,2023-09-10T20:28:15Z,DLH790,"48.357929,11.79301",0,3,264
1694377705,2023-09-10T20:28:25Z,DLH790,"48.357941,11.793227",0,4,264
1694377715,2023-09-10T20:28:35Z,DLH790,"48.35796,11.793559",0,5,264
1694377723,2023-09-10T20:28:43Z,DLH790,"48.357983,11.79384",0,5,264
1694377730,2023-09-10T20:28:50Z,DLH790,"48.357986,11.794076",0,5,264
1694377741,2023-09-10T20:29:01Z,DLH790,"48.35796,11.794457",0,5,247
1694377748,2023-09-10T20:29:08Z,DLH790,"48.35796,11.794686",0,5,230
1694377758,2023-09-10T20:29:18Z,DLH790,"48.358009,11.794944",0,4,210
1694377768,2023-09-10T20:29:28Z,DLH790,"48.358105,11.795178",0,4,185
1694377911,2023-09-10T20:31:51Z,DLH790,"48.357983,11.794193",0,0,174
1694377951,2023-09-10T20:32:31Z,DLH790,"48.358242,11.795251",0,0,174
1694378016,2023-09-10T20:33:36Z,DLH790,"48.358028,11.795284",0,3,174
1694378031,2023-09-10T20:33:51Z,DLH790,"48.357815,11.795323",0,4,174
1694378042,2023-09-10T20:34:02Z,DLH790,"48.357605,11.79536",0,5,174
1694378052,2023-09-10T20:34:12Z,DLH790,"48.357384,11.795395",0,5,174
1694378062,2023-09-10T20:34:22Z,DLH790,"48.357101,11.795443",0,6,174
1694378070,2023-09-10T20:34:30Z,DLH790,"48.356873,11.795478",0,7,174
1694378077,2023-09-10T20:34:37Z,DLH790,"48.356667,11.795513",0,7,174
1694378084,2023-09-10T20:34:44Z,DLH790,"48.356392,11.795567",0,8,174
1694378097,2023-09-10T20:34:57Z,DLH790,"48.355904,11.795649",0,9,174
1694378111,2023-09-10T20:35:11Z,DLH790,"48.355335,11.795756",0,10,174
1694378120,2023-09-10T20:35:20Z,DLH790,"48.354904,11.795707",0,0,182
1694378128,2023-09-10T20:35:28Z,DLH790,"48.354527,11.795443",0,0,202
1694378146,2023-09-10T20:35:46Z,DLH790,"48.353764,11.794726",0,0,205
1694378150,2023-09-10T20:35:50Z,DLH790,"48.353508,11.794686",0,12,191
1694378154,2023-09-10T20:35:54Z,DLH790,"48.353302,11.794722",0,12,182
1694378160,2023-09-10T20:36:00Z,DLH790,"48.352947,11.794809",0,12,174
1694378165,2023-09-10T20:36:05Z,DLH790,"48.352657,11.794853",0,13,174
1694378169,2023-09-10T20:36:09Z,DLH790,"48.352444,11.794897",0,13,174
1694378174,2023-09-10T20:36:14Z,DLH790,"48.352135,11.79495",0,13,174
1694378179,2023-09-10T20:36:19Z,DLH790,"48.351868,11.794998",0,13,174
1694378185,2023-09-10T20:36:25Z,DLH790,"48.351482,11.795055",0,14,174
1694378198,2023-09-10T20:36:38Z,DLH790,"48.350643,11.795215",0,15,174
1694378208,2023-09-10T20:36:48Z,DLH790,"48.349979,11.795323",0,14,174
1694378225,2023-09-10T20:37:05Z,DLH790,"48.34893,11.795496",0,0,174
1694378298,2023-09-10T20:38:18Z,DLH790,"48.347561,11.79104",0,0,264
1694378307,2023-09-10T20:38:27Z,DLH790,"48.347488,11.790073",0,0,264
1694378340,2023-09-10T20:39:00Z,DLH790,"48.347202,11.786253",0,17,264
1694378347,2023-09-10T20:39:07Z,DLH790,"48.347141,11.785493",0,17,264
1694378354,2023-09-10T20:39:14Z,DLH790,"48.347065,11.784597",0,17,264
1694378361,2023-09-10T20:39:21Z,DLH790,"48.347012,11.783794",0,17,264
1694378369,2023-09-10T20:39:29Z,DLH790,"48.346928,11.782714",0,17,264
1694378376,2023-09-10T20:39:36Z,DLH790,"48.346863,11.781843",0,18,264
1694378383,2023-09-10T20:39:43Z,DLH790,"48.34679,11.780993",0,17,264
1694378391,2023-09-10T20:39:51Z,DLH790,"48.346722,11.780107",0,17,264
1694378398,2023-09-10T20:39:58Z,DLH790,"48.346653,11.779223",0,16,264
1694378408,2023-09-10T20:40:08Z,DLH790,"48.346561,11.778048",0,17,264
1694378418,2023-09-10T20:40:18Z,DLH790,"48.34647,11.77678",0,19,264
1694378432,2023-09-10T20:40:32Z,DLH790,"48.346333,11.774914",0,20,264
1694378446,2023-09-10T20:40:46Z,DLH790,"48.346161,11.772837",0,0,264
1694378456,2023-09-10T20:40:56Z,DLH790,"48.346058,11.771428",0,21,264
1694378467,2023-09-10T20:41:07Z,DLH790,"48.345943,11.769949",0,21,264
1694378474,2023-09-10T20:41:14Z,DLH790,"48.345863,11.768875",0,21,264
1694378486,2023-09-10T20:41:26Z,DLH790,"48.345726,11.767061",0,22,264
1694378493,2023-09-10T20:41:33Z,DLH790,"48.345646,11.766058",0,0,264
1694378500,2023-09-10T20:41:40Z,DLH790,"48.345554,11.764932",0,22,264
1694378506,2023-09-10T20:41:46Z,DLH790,"48.345474,11.763892",0,22,264
1694378522,2023-09-10T20:42:02Z,DLH790,"48.345291,11.761445",0,23,264
1694378539,2023-09-10T20:42:19Z,DLH790,"48.345074,11.758575",0,23,264
1694378547,2023-09-10T20:42:27Z,DLH790,"48.344986,11.757485",0,24,264
1694378554,2023-09-10T20:42:34Z,DLH790,"48.344894,11.756292",0,24,264
1694378560,2023-09-10T20:42:40Z,DLH790,"48.34481,11.755159",0,24,264
1694378569,2023-09-10T20:42:49Z,DLH790,"48.344707,11.753818",0,21,264
1694378576,2023-09-10T20:42:56Z,DLH790,"48.344627,11.752783",0,21,264
1694378583,2023-09-10T20:43:03Z,DLH790,"48.344559,11.751793",0,18,264
1694378594,2023-09-10T20:43:14Z,DLH790,"48.344353,11.750741",0,12,244
1694378600,2023-09-10T20:43:20Z,DLH790,"48.344055,11.750583",0,11,210
1694378605,2023-09-10T20:43:25Z,DLH790,"48.343838,11.750617",0,10,188
1694378611,2023-09-10T20:43:31Z,DLH790,"48.343586,11.750688",0,9,177
1694378616,2023-09-10T20:43:36Z,DLH790,"48.343369,11.750723",0,10,174
1694378620,2023-09-10T20:43:40Z,DLH790,"48.34314,11.750776",0,11,174
1694378626,2023-09-10T20:43:46Z,DLH790,"48.342892,11.750817",0,10,174
1694378631,2023-09-10T20:43:51Z,DLH790,"48.342659,11.750854",0,9,174
1694378638,2023-09-10T20:43:58Z,DLH790,"48.342426,11.75089",0,6,174
1694378713,2023-09-10T20:45:13Z,DLH790,"48.341789,11.75104",0,4,174
1694378723,2023-09-10T20:45:23Z,DLH790,"48.341579,11.751071",0,6,171
1694378739,2023-09-10T20:45:39Z,DLH790,"48.341087,11.751324",0,0,157
1694378745,2023-09-10T20:45:45Z,DLH790,"48.340908,11.751603",0,10,143
1694378757,2023-09-10T20:45:57Z,DLH790,"48.340786,11.752516",0,15,98
1694378761,2023-09-10T20:46:01Z,DLH790,"48.340828,11.752976",0,17,87
1694378771,2023-09-10T20:46:11Z,DLH790,"48.341,11.755301",0,17,84
1694378773,2023-09-10T20:46:13Z,DLH790,"48.341068,11.756128",0,0,84
1694378774,2023-09-10T20:46:14Z,DLH790,"48.341125,11.756815",0,70,81
1694378785,2023-09-10T20:46:25Z,DLH790,"48.341614,11.763394",1350,99,83
1694378794,2023-09-10T20:46:34Z,DLH790,"48.342079,11.769104",1325,142,83
1694378804,2023-09-10T20:46:44Z,DLH790,"48.343147,11.783343",1275,178,83
1694378812,2023-09-10T20:46:52Z,DLH790,"48.343781,11.790584",1500,183,82
1694378821,2023-09-10T20:47:01Z,DLH790,"48.344963,11.804014",1900,178,82
1694378830,2023-09-10T20:47:10Z,DLH790,"48.345848,11.814929",2325,174,83
1694378839,2023-09-10T20:47:19Z,DLH790,"48.346573,11.825655",2725,171,84
1694378848,2023-09-10T20:47:28Z,DLH790,"48.347431,11.83654",2950,173,82
1694378857,2023-09-10T20:47:37Z,DLH790,"48.348267,11.847346",3050,182,83
1694378866,2023-09-10T20:47:46Z,DLH790,"48.349136,11.859037",3175,190,83
1694378875,2023-09-10T20:47:55Z,DLH790,"48.35004,11.871017",3325,198,83
1694378884,2023-09-10T20:48:04Z,DLH790,"48.350922,11.883087",3500,204,83
1694378893,2023-09-10T20:48:13Z,DLH790,"48.351852,11.895881",3675,209,83
1694378902,2023-09-10T20:48:22Z,DLH790,"48.352924,11.909975",3875,215,83
1694378911,2023-09-10T20:48:31Z,DLH790,"48.353714,11.922983",4050,221,88
